date,title,publisher
2022-02-28 08:00:00+00:00,Microsoft for Telecommunications at MWC 2022 - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-18 08:00:00+00:00,Read exactly how Microsoft's $68.7 billion deal for Activision ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-02-22 08:00:00+00:00,"No, Microsoft, don’t require an account to set up Windows 11 - Computerworld","{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2022-02-24 08:00:00+00:00,Microsoft Announces New Security Capabilities for the Multicloud ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-23 08:00:00+00:00,Microsoft brings back Twitch streaming integration directly into the Xbox dashboard - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-02-23 08:00:00+00:00,6 Reasons You Need to Use Microsoft Edge on Windows 11 - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-02-15 08:00:00+00:00,Microsoft is on a buying binge. Here's what it could buy next - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-02-22 08:00:00+00:00,U.S. Bank Partners With Microsoft to Accelerate the Future of ... - U.S. Bancorp Investor Relations,"{'href': 'https://ir.usbank.com', 'title': 'U.S. Bancorp Investor Relations'}"
2022-02-15 08:00:00+00:00,Introducing Surface Laptop Studio – the most powerful and flexible ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-16 08:00:00+00:00,Microsoft to remove AltspaceVR social hubs and tighten up safety ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-02-24 08:00:00+00:00,Fallout New Vegas 2 is reportedly in 'very early talks at Microsoft ... - Video Games Chronicle,"{'href': 'https://www.videogameschronicle.com', 'title': 'Video Games Chronicle'}"
2022-02-15 08:00:00+00:00,Microsoft Teams now has new 3D emoji - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-02-25 08:00:00+00:00,Should You Buy Activision Blizzard Before Microsoft Does? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-02-18 08:00:00+00:00,Microsoft's blockbuster Activision Blizzard deal could raise uncomfortable challenges for US antitrust enforcers - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-02-17 08:00:00+00:00,Microsoft Teams Targeted With Takeover Trojans - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2022-02-24 08:00:00+00:00,AT&T Private 5G Edge to Make Networks Smarter and Faster - AT&T Newsroom,"{'href': 'https://about.att.com', 'title': 'AT&T Newsroom'}"
2022-02-15 08:00:00+00:00,20 years of .NET: Reflecting on Microsoft's not-Java - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2022-02-23 08:00:00+00:00,Microsoft Teams Not Loading: 6 Fixes - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2022-02-27 08:00:00+00:00,How to Fix Video Lag in Microsoft Teams on Windows - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-02-25 08:00:00+00:00,What the blockbuster Microsoft and Sony deals mean for the future of gaming - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-02-21 08:00:00+00:00,Microsoft Teams Adds Local Time to User Profile Cards - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2022-02-17 08:00:00+00:00,Microsoft to add Glint HR tools to its Viva employee-experience platform - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-02-14 08:00:00+00:00,Microsoft Azure Training: Pathways and Documentation to Study First - Dice Insights,"{'href': 'https://www.dice.com', 'title': 'Dice Insights'}"
2022-02-18 08:00:00+00:00,"Save $240 on Microsoft's Surface Pro 8, the best Windows tablet - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2022-02-22 08:00:00+00:00,Driving innovation and equity in higher education with multimodal ... - Microsoft,"{'href': 'https://educationblog.microsoft.com', 'title': 'Microsoft'}"
2022-02-24 08:00:00+00:00,Microsoft rolls out Windows 11 preview build 22563 with improved ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2022-02-15 08:00:00+00:00,How to Force Microsoft Office to Save Files Directly to Your ... - Lifehacker,"{'href': 'https://lifehacker.com', 'title': 'Lifehacker'}"
2022-02-17 08:00:00+00:00,Microsoft India announces winners for the second season of Cloud ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-18 08:00:00+00:00,Secure a lifetime Microsoft Office license for your Windows or Mac - Financial Post,"{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
2022-02-22 08:00:00+00:00,How to Prevent Hacks in Microsoft Teams Meetings - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2022-02-22 08:00:00+00:00,"Microsoft Unveils New ""Singularity"" AI Infrastructure Service - Petri.com","{'href': 'https://petri.com', 'title': 'Petri.com'}"
2022-02-22 08:00:00+00:00,Microsoft Teams will help make your next Oreo snack pack - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2022-02-16 07:26:32+00:00,Microsoft's security tools help us minimize unknown unknowns ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-14 08:00:00+00:00,Microsoft Eliminates Need for ADFS with Azure Active Directory ... - Redmondmag.com,"{'href': 'https://redmondmag.com', 'title': 'Redmondmag.com'}"
2022-02-18 08:00:00+00:00,Celebrating a season of immense innovation and excellence ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-22 08:00:00+00:00,Hackers Are Targeting Microsoft Teams Chats - Hackers Are ... - IoT World Today,"{'href': 'https://www.iotworldtoday.com', 'title': 'IoT World Today'}"
2022-02-21 08:00:00+00:00,Microsoft goes public with details on its 'Singularity' AI infrastructure service - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-02-15 08:00:00+00:00,Microsoft Azure's first Azure HPC + AI Day | Azure Blog - Microsoft,"{'href': 'https://azure.microsoft.com', 'title': 'Microsoft'}"
2022-02-15 15:07:15+00:00,Telecom - Stories - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-17 08:00:00+00:00,Alarm raised after Microsoft wins data-encoding patent - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2022-02-18 08:00:00+00:00,Glint Expands Microsoft Viva’s Offering - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-02-23 08:00:00+00:00,Microsoft Teams is the new frontier for phishing attacks - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2022-02-25 08:00:00+00:00,Microsoft Exchange Server Bugs Exploited by 'Cuba' Ransomware ... - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2022-02-14 08:00:00+00:00,"Bing users are real, and they like using Microsoft Rewards - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-02-21 08:00:00+00:00,2021 Pinnacle Award Winner: Cloud Industry Executive Tom Keane ... - WashingtonExec,"{'href': 'https://washingtonexec.com', 'title': 'WashingtonExec'}"
2022-02-17 08:00:00+00:00,Dynamics 365 drives improvement in manufacturing supply chains ... - Microsoft,"{'href': 'https://cloudblogs.microsoft.com', 'title': 'Microsoft'}"
2022-02-15 08:00:00+00:00,Microsoft extends Emissions Impact Dashboard to Microsoft 365 - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-02-26 08:00:00+00:00,"Metaverse is a science-fact, says Microsoft VP - Khaleej Times","{'href': 'https://www.khaleejtimes.com', 'title': 'Khaleej Times'}"
2022-02-26 08:00:00+00:00,Valve “more than happy” to help Microsoft bring PC Game Pass to ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-02-17 08:00:00+00:00,What Is Automatic HTTPS? How to Enable It in Microsoft Edge - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-02-15 08:00:00+00:00,New EU antitrust frontier emerges for Microsoft and Google: Spam ads - POLITICO Europe,"{'href': 'https://www.politico.eu', 'title': 'POLITICO Europe'}"
2022-02-17 08:00:00+00:00,Schumer urges Microsoft to invest in Capital Region gaming industry - Times Union,"{'href': 'https://www.timesunion.com', 'title': 'Times Union'}"
2022-02-25 08:00:00+00:00,Here's everything new in Microsoft 365 from February 2022 - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2022-02-25 07:36:37+00:00,We built a cohesive security framework with Microsoft's integrated ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-02-22 08:00:00+00:00,Probation report called for youth who cheated Microsoft of laptops ... - The Straits Times,"{'href': 'https://www.straitstimes.com', 'title': 'The Straits Times'}"
2022-02-23 08:00:00+00:00,Microsoft changes default settings to improve network security - CSO Online,"{'href': 'https://www.csoonline.com', 'title': 'CSO Online'}"
2022-02-16 08:00:00+00:00,"Microsoft integration tightens bonds between Teams, Outlook - TechTarget","{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2022-02-15 08:00:00+00:00,How to boost security features in Microsoft Edge for free - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2022-02-17 08:00:00+00:00,Microsoft Outlook update will address one of the most common office ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2022-02-16 08:00:00+00:00,Microsoft Edge Dev Channel update lets you search through open tabs quickly - Ghacks,"{'href': 'https://www.ghacks.net', 'title': 'Ghacks'}"
2022-02-16 14:24:18+00:00,"Apple, Microsoft are pushing passwordless; here's a reality check - TechBeacon","{'href': 'https://techbeacon.com', 'title': 'TechBeacon'}"
2022-02-24 08:00:00+00:00,Beware of Malware in Windows Apps on the Microsoft Store - How-To Geek,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}"
2022-02-27 08:00:00+00:00,Which Xbox is the best? A look at the best Microsoft console you can ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2022-02-20 08:00:00+00:00,Microsoft's chilling new update may frighten everyone who thinks they're funny - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-02-16 08:00:00+00:00,10 Critical Steps to Reduce Risk With Microsoft Teams While Working From Home - Security Boulevard,"{'href': 'https://securityboulevard.com', 'title': 'Security Boulevard'}"
2022-02-16 08:00:00+00:00,Microsoft Stock: Covered Calls For Income (NASDAQ:MSFT) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2022-02-25 08:00:00+00:00,SharePoint vs. Microsoft Teams: Which Tool To Use? - TechDecisions,"{'href': 'https://mytechdecisions.com', 'title': 'TechDecisions'}"
2022-02-19 08:00:00+00:00,Sony vs Microsoft: Which potential acquisition of Ubisoft could benefit all parties involved the most - Sportskeeda,"{'href': 'https://www.sportskeeda.com', 'title': 'Sportskeeda'}"
2022-02-21 08:00:00+00:00,Cisco SD-WAN adds Microsoft 365 Informed Network Routing for... - Tom Talks Blog,"{'href': 'https://tomtalks.blog', 'title': 'Tom Talks Blog'}"
2022-02-15 08:00:00+00:00,"Apple, Amazon, Microsoft or Tesla: Which Will Reach $5 Trillion First? - TheStreet","{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2022-02-17 08:00:00+00:00,Word alternatives that are exponentially better and more reliable - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2022-02-15 08:00:00+00:00,Microsoft Advertising Expands To 29 New Countries - Search Engine Roundtable,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}"
2022-02-15 21:10:30+00:00,"Microsoft Office for Mac & Microsoft 365 Deals | Buy, Download - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2022-02-23 08:00:00+00:00,Microsoft Sets Bar on Investigating Harassment. Who Will Follow? - Bloomberg Law,"{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
2022-02-25 08:00:00+00:00,"Cloud partners bolster relations with AWS, GCP and Microsoft - TechTarget","{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2022-02-24 08:00:00+00:00,Microsoft Philanthropies VP Justin Spelhaug to speak at PLU on ... - Pacific Lutheran University,"{'href': 'https://www.plu.edu', 'title': 'Pacific Lutheran University'}"
2022-02-25 08:00:00+00:00,Top 5 Microsoft Office alternatives - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2022-02-15 08:00:00+00:00,Xbox Series S specs: how powerful is Microsoft's pint-sized console? - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2022-02-23 08:00:00+00:00,Microsoft finally made a Windows 2-in-1 that's actually worth buying - KnowTechie,"{'href': 'https://knowtechie.com', 'title': 'KnowTechie'}"
2022-02-21 08:00:00+00:00,Microsoft Teams now uses half the power it did in 2020 - InAVate,"{'href': 'https://www.inavateonthenet.net', 'title': 'InAVate'}"
2022-02-21 08:00:00+00:00,Better Metaverse Stock: Apple vs. Microsoft - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-02-17 08:00:00+00:00,Israel's Microsoft of quantum computing makes its move - The Jerusalem Post,"{'href': 'https://www.jpost.com', 'title': 'The Jerusalem Post'}"
2022-02-25 08:00:00+00:00,Microsoft’s Minecraft Goes Web3 With 'NFT Worlds' on Polygon - Decrypt,"{'href': 'https://decrypt.co', 'title': 'Decrypt'}"
2022-02-22 08:00:00+00:00,Database Migration from Microsoft Azure to Snowflake on AWS: Part 1 - DevOps.com,"{'href': 'https://devops.com', 'title': 'DevOps.com'}"
2022-02-14 08:00:00+00:00,Microsoft Outlook update will close off a nasty security loophole - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2022-02-24 08:00:00+00:00,Save $700 on the Microsoft Surface Book 3 right now - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2022-02-17 08:00:00+00:00,New Microsoft Edge feature will make it easier to install your favorite ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2022-02-26 08:00:00+00:00,How to Edit the Author Name in Microsoft Word - Guiding Tech,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}"
2022-02-22 08:00:00+00:00,How to Convert Apple Numbers to Microsoft Excel - How-To Geek,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}"
2022-02-14 08:00:00+00:00,"The Death of ""Please Enable Macros"" and What it Means - Check Point Research","{'href': 'https://research.checkpoint.com', 'title': 'Check Point Research'}"
2022-02-23 08:00:00+00:00,How to stop Microsoft Teams on your PC from automatically loading on startup - Gadgets Now,"{'href': 'https://www.gadgetsnow.com', 'title': 'Gadgets Now'}"
2022-02-17 08:00:00+00:00,How to Create a Team in Microsoft Teams - Guiding Tech,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}"
2022-03-04 08:00:00+00:00,Microsoft suspends new sales in Russia - Microsoft On the Issues - Microsoft,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2022-03-04 08:00:00+00:00,Microsoft suspends “all new sales of products and services in Russia” - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2022-03-04 08:00:00+00:00,Microsoft halts all sales in Russia - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2022-03-10 08:00:00+00:00,An update on Microsoft's sustainability commitments: Building a ... - Microsoft,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2022-03-12 08:00:00+00:00,Microsoft improves Xbox Energy Saver mode in sustainability drive - NME,"{'href': 'https://www.nme.com', 'title': 'NME'}"
2022-03-10 08:00:00+00:00,Xbox consoles can now download updates in Energy Saver mode - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-03-08 08:00:00+00:00,Mandiant has 'more exciting' future with Google than Microsoft ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2022-03-01 08:00:00+00:00,"Zain Nadella, son of Microsoft CEO Satya Nadella, has died - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2022-03-08 08:00:00+00:00,Microsoft CFO Amy Hood says pandemic showed the importance of Windows - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-03-14 07:00:00+00:00,Microsoft Brings Search Highlights to Windows 10 Insiders - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2022-03-03 08:00:00+00:00,"Microsoft is trying to lower carbon emissions via Windows Update, of all things - Ars Technica","{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2022-03-04 08:00:00+00:00,Microsoft finalizes its acquisition of Nuance Communications - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-09 08:00:00+00:00,"Barry Diller denies insider trading on Microsoft, Activision deal amid DOJ and SEC investigations - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-03-01 08:00:00+00:00,Microsoft's Xbox app now lets you install PC games to any folder - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-03-01 08:00:00+00:00,Microsoft says cyberattacks targeting Ukraine 'raise serious concerns' under Geneva Convention - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-03-14 07:00:00+00:00,Microsoft: Price Target Upgrade On Acquisition Of Activision ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2022-03-09 08:00:00+00:00,"Microsoft was Metacritic's highest-rated publisher in 2021, with the ... - Video Games Chronicle","{'href': 'https://www.videogameschronicle.com', 'title': 'Video Games Chronicle'}"
2022-03-04 08:00:00+00:00,Microsoft will let you play Xbox cloud games with a mouse and ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-03-14 07:00:00+00:00,"Microsoft releases DirectStorage, the future of fast-loading PC games - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2022-03-01 08:00:00+00:00,Microsoft Grows Azure for Operators Services and Partnerships - Redmondmag.com,"{'href': 'https://redmondmag.com', 'title': 'Redmondmag.com'}"
2022-03-02 08:00:00+00:00,"Microsoft CEO Satya Nadella's son is dead at 26, company says - NBC News","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2022-03-04 08:00:00+00:00,Microsoft closes on $16 billion acquisition of Nuance - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2022-03-07 08:00:00+00:00,Microsoft Ads Chief Rob Wilk On Why Advertising Is The Company’s ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2022-03-10 08:00:00+00:00,"Amazon, Microsoft and Google have suspended cloud sales in Russia - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-03-08 08:00:00+00:00,Microsoft for Startups Founders Hub now open to all - no funding ... - Microsoft,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2022-03-08 08:00:00+00:00,Microsoft March 2022 Patch Tuesday: 71 vulnerabilities fixed - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-07 08:00:00+00:00,Microsoft poised to tackle telco call center after $19.7B Nuance deal - FierceTelecom,"{'href': 'https://www.fiercetelecom.com', 'title': 'FierceTelecom'}"
2022-03-14 07:00:00+00:00,Scaling cloud solutions to new heights with Microsoft's partner ... - Microsoft,"{'href': 'https://azure.microsoft.com', 'title': 'Microsoft'}"
2022-03-08 08:00:00+00:00,Microsoft unveils fourth data center in India - Reuters India,"{'href': 'https://www.reuters.com', 'title': 'Reuters India'}"
2022-03-10 08:00:00+00:00,Working toward a net zero future: Evolving our work with energy ... - Microsoft,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2022-03-14 07:00:00+00:00,Microsoft announces quarterly dividend - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2022-03-14 07:00:00+00:00,Microsoft reports a Majorana development in quantum quest - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2022-03-14 07:00:00+00:00,A Community Celebration: Microsoft Teams 5 Year Anniversary - Microsoft,"{'href': 'https://techcommunity.microsoft.com', 'title': 'Microsoft'}"
2022-03-09 08:00:00+00:00,Microsoft partners lead the way in sustainability by committing to net ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-03-02 08:00:00+00:00,Microsoft delays planned price increase for Office 365 for some of its reseller partners - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-03 08:00:00+00:00,"Microsoft updates Azure for Operators, joins AT&T in private 5G - TechTarget","{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2022-03-08 08:00:00+00:00,Microsoft appoints Musidora Jorgensen to UK leadership team - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-03-11 08:00:00+00:00,Microsoft Pluton doesn’t “align” with Dell’s hardware security strategy - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2022-03-04 08:00:00+00:00,"Microsoft says hello again to China, goodbye to Russia - The Register","{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2022-03-10 08:00:00+00:00,Why the biggest laptop vendors are ignoring Microsoft's Pluton ... - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2022-03-03 08:00:00+00:00,Tech Moves: Xamarin co-founder leaves Microsoft; OfferUp adds ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2022-03-01 08:00:00+00:00,Accenture and Microsoft to Assist Mount Sinai Health System on ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2022-03-01 08:00:00+00:00,Microsoft Channel Chief Rodney Clark: ‘Unintended Business ... - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2022-03-11 08:00:00+00:00,Microsoft Brings Redesigned Office.com to All Business and ... - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2022-03-07 08:00:00+00:00,Major Microsoft Azure cross-tenant vulnerability caught by Orca ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2022-03-09 08:00:00+00:00,"Microsoft opens Azure-based Startups Founders Hub, easing eligibility rules - InfoWorld","{'href': 'https://www.infoworld.com', 'title': 'InfoWorld'}"
2022-03-07 08:00:00+00:00,Microsoft and Oracle Join Tech Exodus From Russia - Investopedia,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}"
2022-03-09 08:00:00+00:00,Microsoft Completes Nuance Acquisition to Enhance Healthcare AI - HITInfrastructure.com,"{'href': 'https://hitinfrastructure.com', 'title': 'HITInfrastructure.com'}"
2022-03-10 08:00:00+00:00,"Nintendo, PlayStation, Follow Microsoft and Suspend Sales in Russia - Tom's Hardware","{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2022-03-04 08:00:00+00:00,"Apple, Google, Microsoft, and Mozilla aim for a more consistent web - Computerworld","{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2022-03-02 08:00:00+00:00,Russian-Themed Phishing Emails Target Microsoft Users - Security Boulevard,"{'href': 'https://securityboulevard.com', 'title': 'Security Boulevard'}"
2022-03-01 08:00:00+00:00,Microsoft Offers Workaround for Windows 11 and 10 Reset Issue - Petri.com,"{'href': 'https://petri.com', 'title': 'Petri.com'}"
2022-03-02 08:00:00+00:00,Microsoft Teams: Updated companion mode for iOS and more feature updates from the past month - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-03 08:00:00+00:00,Microsoft Executive Bobby Yerramilli-Rao Joins GlobalFoundries ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2022-03-10 08:00:00+00:00,What Will Google Buy Next to Rival Microsoft After Mandiant? - SDxCentral,"{'href': 'https://www.sdxcentral.com', 'title': 'SDxCentral'}"
2022-03-02 08:00:00+00:00,Intel's 12th-gen Alder Lake processors will not include Microsoft's Pluton security - The Register,"{'href': 'https://www.theregister.com', 'title': 'The Register'}"
2022-03-08 08:00:00+00:00,"Constellation, Microsoft in clean energy collaboration : Energy & ... - World Nuclear News","{'href': 'https://world-nuclear-news.org', 'title': 'World Nuclear News'}"
2022-03-07 08:00:00+00:00,Top 8 Ways to Fix Microsoft Teams Not Displaying Images on ... - Guiding Tech,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}"
2022-03-11 08:00:00+00:00,Microsoft's new Surface Laptop Studio is very expensive for old tech - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2022-03-11 08:00:00+00:00,Surface Duo: Windows 11 now works on Microsoft's first foldable ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2022-03-14 07:00:00+00:00,"Microsoft Pi Day 2022 sale — deals on laptops, tablets, gaming, and ... - Laptop Mag","{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2022-03-05 08:00:00+00:00,8 Ways to Fix Grayed Out Sync Settings on Windows - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-03-03 08:00:00+00:00,Microsoft and Pepsi top list that scores greenhouse gas-emissions progress. Tesla and others are 'failing' - MarketWatch,"{'href': 'https://www.marketwatch.com', 'title': 'MarketWatch'}"
2022-03-10 08:00:00+00:00,The Best Microsoft PowerToys Shortcuts You'll Want to Use Every Day - Lifehacker,"{'href': 'https://lifehacker.com', 'title': 'Lifehacker'}"
2022-03-14 07:00:00+00:00,Excel Keeps Crashing: 6 Fixes - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2022-03-01 08:00:00+00:00,ASOS commits to keep using Microsoft Azure for another five years ... - ComputerWeekly.com,"{'href': 'https://www.computerweekly.com', 'title': 'ComputerWeekly.com'}"
2022-03-01 08:00:00+00:00,What Is Microsoft's Pluton Security Processor? - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-03-10 08:00:00+00:00,Why decentralization is the future of digital identities - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2022-03-08 08:00:00+00:00,Microsoft Releases March 2022 Security Updates - CISA,"{'href': 'https://www.cisa.gov', 'title': 'CISA'}"
2022-03-02 08:00:00+00:00,How to use Microsoft Teams on a Chromebook - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2022-03-02 08:00:00+00:00,Former Xamarin co-founder Miguel de Icaza is leaving Microsoft - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-02 08:00:00+00:00,Microsoft 365 Expands Security Offerings for Small Businesses - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2022-03-04 08:00:00+00:00,Microsoft Stories Podcast: How do we close the huge generation ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2022-03-08 08:00:00+00:00,Pexip is First to Offer Microsoft Teams Cloud Video Interop (CVI) in ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
