date,title,publisher
2019-05-22 07:00:00+00:00,"In Google's Mountain View backyard, RV living becomes a ... - Los Angeles Times","{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2019-05-31 07:00:00+00:00,Austin's Google Fiberhood smaller than promised - Austin Monitor,"{'href': 'https://www.austinmonitor.com', 'title': 'Austin Monitor'}"
2019-05-18 07:00:00+00:00,"What's really behind X, Google's most mysterious company - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-05-17 07:00:00+00:00,"Google Updates Quality Rater Guidelines Targeting E-A-T, Page Quality & Interstitials - The SEM Post","{'href': 'http://www.thesempost.com', 'title': 'The SEM Post'}"
2019-05-15 07:00:00+00:00,Why Google added a kill switch to its new Nest Hub Max - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2019-05-30 07:00:00+00:00,Google's Indexing Issues Fully Resolved - Really - Search Engine Roundtable,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}"
2019-05-15 07:00:00+00:00,"Former Cleveland Clinic CEO Toby Cosgrove on AI, data and ... - Healthcare IT News","{'href': 'https://www.healthcareitnews.com', 'title': 'Healthcare IT News'}"
2019-05-30 07:00:00+00:00,Google will crack down on app access to Drive files in the name of ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2019-05-24 07:00:00+00:00,Who Can See My Google Photos - Guiding Tech,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}"
2019-05-16 07:00:00+00:00,"Apple & Google celebrate Global Accessibility Awareness Day with featured apps, new shortcuts - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-05-15 07:00:00+00:00,Protecting children's data privacy in the smart city - The Conversation,"{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
2019-05-15 07:00:00+00:00,Google's Translatotron can translate speech in the speaker's voice - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-05-24 07:00:00+00:00,Google working on new way to run Android apps in Chrome OS ... - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2019-05-20 07:00:00+00:00,Lost in Translation: Google's Translation of Palliative Care to 'Do ... - GeriPal - A Geriatrics and Palliative Care Blog,"{'href': 'https://geripal.org', 'title': 'GeriPal - A Geriatrics and Palliative Care Blog'}"
2019-06-04 07:00:00+00:00,Google has spent millions wooing friends in D.C. — but will they ... - POLITICO,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
2019-06-03 07:00:00+00:00,U.S. probe of Google's online ad dominance would appease long ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-03 07:00:00+00:00,"Facebook, Google face House anti-trust probe - The Washington Post","{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2019-06-06 07:00:00+00:00,Google takes pre-orders for game streaming service launching ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-06 07:00:00+00:00,"Google Stadia is coming November 19th: details, price, and the first ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-06 07:00:00+00:00,Google's 'Netflix for games' service will cost $10 a month - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-02 07:00:00+00:00,"Google Disruptions Affect Gmail, YouTube and Other Sites ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-06-02 07:00:00+00:00,Google and Amazon Are at the Center of a Storm Brewing Over Big ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-06-09 07:00:00+00:00,"Google Made $4.7 Billion From the News Industry in 2018, Study ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-06-06 07:00:00+00:00,Google warns of US national security risks from Huawei ban - Financial Times,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}"
2019-06-05 07:00:00+00:00,Regulating or breaking up Big Tech: an antitrust explainer - MIT Technology Review,"{'href': 'https://www.technologyreview.com', 'title': 'MIT Technology Review'}"
2019-06-06 07:00:00+00:00,Google to acquire analytics startup Looker for $2.6 billion - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-12 07:00:00+00:00,Google leaks its own phone - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-09 07:00:00+00:00,Google is tech's top spender on lobbying — Facebook and Amazon are also at record levels - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-07 07:00:00+00:00,Google's LGBTQ employees are furious about YouTube's policy ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-07 07:00:00+00:00,"If you want to know what a US tech crackdown may look like, check out what Europe did - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-03 07:00:00+00:00,Apple announces new sign-in tool to compete with Facebook and ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-14 07:00:00+00:00,"Google CEO apologizes to LGBTQ workers, promises more ... - HR Dive","{'href': 'https://www.hrdive.com', 'title': 'HR Dive'}"
2019-06-11 07:00:00+00:00,Amazon beats Apple and Google to become the world's most valuable brand - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-11 07:00:00+00:00,Senator Warren urges antitrust chief to recuse himself from Google ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-10 07:00:00+00:00,"Google plans $17-million expansion in Michigan, to add jobs in ... - Detroit Free Press","{'href': 'https://www.freep.com', 'title': 'Detroit Free Press'}"
2019-06-04 07:00:00+00:00,'Sign In With Apple' Protects You in Ways Google and Facebook Don't - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-06-06 07:00:00+00:00,Google Improves SOS Alerts in Search Results - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-06-07 07:00:00+00:00,'I've paid a huge personal cost': Google walkout organizer resigns over alleged retaliation - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-06-04 07:00:00+00:00,Google: Here's what caused Sunday's big outage - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-06-10 07:00:00+00:00,Google adds new speedometer and reporting features to Maps - Komando,"{'href': 'https://www.komando.com', 'title': 'Komando'}"
2019-06-14 07:00:00+00:00,[Update: Clarification] Google Play refund decision wait estimate ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2019-06-09 07:00:00+00:00,Exclusive interview: Google CEO defends YouTube practices - Axios,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
2019-06-11 07:00:00+00:00,"'Hey Google, Report Police': Waze Gets Google Assistant - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-06-03 07:00:00+00:00,Apple Maps is getting its own version of Google Maps' Street View - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-11 07:00:00+00:00,"The media has a big problem, Reuters Institute says - Who will pay ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-11 07:00:00+00:00,"Google is moving US-bound Nest production out of China, reports ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-07 07:00:00+00:00,Google Just Announced a Major Change to Your Search Results - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2019-06-06 07:00:00+00:00,"American trustbusters are rattling Google, Amazon, Facebook and ... - The Economist","{'href': 'https://www.economist.com', 'title': 'The Economist'}"
2019-06-11 07:00:00+00:00,Google Calendar Attacks Target Unwitting Mobile Users - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2019-06-06 07:00:00+00:00,"Google shuts Trips app, everything migrates to broader Google Travel platform - PhocusWire","{'href': 'https://www.phocuswire.com', 'title': 'PhocusWire'}"
2019-06-06 07:00:00+00:00,Google Stadia to offer free game streaming when you buy the game ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-06-11 07:00:00+00:00,"Google Stadia Founders Edition: Price, Release Date, What Your Money Gets - Inverse","{'href': 'https://www.inverse.com', 'title': 'Inverse'}"
2019-06-04 07:00:00+00:00,Google celebrates NYC Pride with digital monument on Christopher ... - Curbed NY,"{'href': 'https://ny.curbed.com', 'title': 'Curbed NY'}"
2019-06-05 07:00:00+00:00,Google appeals $1.7BN EU AdSense antitrust fine - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-14 07:00:00+00:00,"Facebook, Google and Twitter need to do more to tackle fake news, EU says - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-06 07:00:00+00:00,"Google Analytics is Blocked by Firefox, Mozilla Explains Why ... - Search Engine Journal","{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-06-13 07:00:00+00:00,Google says Chrome isn't killing ad-blocking extensions - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-06-03 07:00:00+00:00,Is Amazon’s Sizmek Acquisition Really A Threat To Google? - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2019-06-14 07:00:00+00:00,Google Cloud Integrates Chainlink Oracles in Analytics Data Warehouse With ETH DApp Support - Cointelegraph,"{'href': 'https://cointelegraph.com', 'title': 'Cointelegraph'}"
2019-06-06 07:00:00+00:00,Nokia's new budget phone has a dedicated Google Assistant button - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-06-06 07:00:00+00:00,Why Baldur's Gate 3 Won't Be a Google Stadia Exclusive - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2019-06-10 07:00:00+00:00,"Google's $2.6 billion Looker deal gives it a base in Santa Cruz, a beach town with lots of tech talent - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-11 07:00:00+00:00,How to reset any Google Home to its factory settings - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-04 07:00:00+00:00,Why Apple's Siri isn't as smart as Amazon Alexa and Google Assistant - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-07 07:00:00+00:00,Google Pixel 3a Review - PhotographyBLOG,"{'href': 'https://www.photographyblog.com', 'title': 'PhotographyBLOG'}"
2019-06-13 07:00:00+00:00,"Study: Without Affordability Measures, Google's San Jose Campus ... - KQED","{'href': 'https://www.kqed.org', 'title': 'KQED'}"
2019-06-12 07:00:00+00:00,Google Stadia in 4K might push you past your home-Internet data cap - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-06-06 07:00:00+00:00,Google search update aims to show more diverse results from ... - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2019-06-04 07:00:00+00:00,How to alphabetize in Google Docs using a free add-on - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-06 07:00:00+00:00,Google Chrome Remote Desktop app gets web version replacement - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-14 07:00:00+00:00,"Momentum grows to break up big tech, as Amazon, Facebook ... - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-06-12 07:00:00+00:00,Google is ending integration between Google Photos and Drive ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-14 07:00:00+00:00,Google Rolls Out a New Look for Desktop Search Results - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-06-12 07:00:00+00:00,[Update: Gone again] Google Material Theme redesign of Play Store ... - 9to5Google,"{'href': 'https://9to5google.com', 'title': '9to5Google'}"
2019-06-12 07:00:00+00:00,Google Search Console Now Shows 90 Days of Search & Discover ... - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-06-04 07:00:00+00:00,"Google Doodle honors Elena Cornaro Piscopia, first woman with a ... - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-06-02 07:00:00+00:00,"Under pressure, Google cracks down on platform privacy and safety - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-04 07:00:00+00:00,Surprise teen Ella Kinnersley's drawing might become Google Doodle - The Arizona Republic,"{'href': 'https://www.azcentral.com', 'title': 'The Arizona Republic'}"
2019-06-06 07:00:00+00:00,Google confirms that advanced backdoor came preinstalled on Android devices - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-06-05 07:00:00+00:00,How to Get Dark Mode in Google Photos - Gadget Hacks,"{'href': 'https://smartphones.gadgethacks.com', 'title': 'Gadget Hacks'}"
2019-06-05 07:00:00+00:00,"Google, Facebook have tight grip on growing U.S. online ad market ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-03 07:00:00+00:00,How to respond to Google reviews of your business - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-09 07:00:00+00:00,Looker + Google: How The Deal Will Rock The BI World - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-06-11 07:00:00+00:00,This is how scammers are now abusing Google Calendar to pillage ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-06-03 07:00:00+00:00,How to upload files to Google Drive (and back them up) - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-13 07:00:00+00:00,Google shuts down Daydream VR's Play Movies & TV app - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-06-13 07:00:00+00:00,One of Google's former top investors has a new $175 million fund for tech companies solving society's biggest problems - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-04 07:00:00+00:00,Android 101: how to download or share a Google Photos album - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-12 07:00:00+00:00,Here's the content Google aims to keep out of featured snippets - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2019-06-11 07:00:00+00:00,Fired Google employee cries foul play in 'kangaroo court' investigation - Fox Business,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2019-06-05 07:00:00+00:00,"Google Cloud gets capacity reservations, extends committed use discounts beyond CPUs - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-02 07:00:00+00:00,"When Google bought this San Jose house, it upended one family’s dream, made millions for another and almost sent a third packing - The Mercury News","{'href': 'https://www.mercurynews.com', 'title': 'The Mercury News'}"
2019-06-07 07:00:00+00:00,[Update: Possibly fixed] Google Homes are having an identity crisis ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
2019-06-06 07:00:00+00:00,Google Cloud acquires Looker for $2.6 billion - Santa Cruz Sentinel,"{'href': 'https://www.santacruzsentinel.com', 'title': 'Santa Cruz Sentinel'}"
2019-06-04 07:00:00+00:00,Google Chrome 75 released with secret Reader Mode - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-06-14 07:00:00+00:00,"Why Nintendo, Google and others may want to move some manufacturing out of China - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-06-12 07:00:00+00:00,Joanna Bryson: Google needs to be treated like a 'world power' - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-04 07:00:00+00:00,Aptoide accuses Google of not playing fair with alternative app stores - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2019-06-03 07:00:00+00:00,Google search results now include augmented reality creatures - Pocket-lint,"{'href': 'https://www.pocket-lint.com', 'title': 'Pocket-lint'}"
2019-06-05 07:00:00+00:00,SF Muni trip planning isn't working on Google Maps today - SFGATE,"{'href': 'https://www.sfgate.com', 'title': 'SFGATE'}"
2019-06-07 07:00:00+00:00,Google details 'catastrophic' cloud outage events: Promises to do ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-06-03 07:00:00+00:00,How To Share Your Google Calendar - Ubergizmo,"{'href': 'https://www.ubergizmo.com', 'title': 'Ubergizmo'}"
2019-06-12 07:00:00+00:00,"How to add a calendar on Google Calendar, and customize it - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-10 07:00:00+00:00,"Deal: 128GB Google Pixel 3 XL for just $649.99, that's $350 off - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-11 07:00:00+00:00,"Sign In With Apple vs. Google, Facebook, and Twitter Sign-In - Gizmodo","{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2019-06-05 07:00:00+00:00,Local student selected for 'Doodle 4 Google' national competition - WDTV,"{'href': 'https://www.wdtv.com', 'title': 'WDTV'}"
2019-06-12 07:00:00+00:00,Google buys downtown San Jose fire training site needed for transit village - The Mercury News,"{'href': 'https://www.mercurynews.com', 'title': 'The Mercury News'}"
2019-06-14 07:00:00+00:00,Lenovo Smart Clock vs. Google Home Mini: Which should you buy? - Android Central,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}"
2019-06-06 07:00:00+00:00,"Daily Mail SEO says site lost big after June Google update, asks ... - Search Engine Land","{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2019-06-12 07:00:00+00:00,"Google announces $17 million expansion in Detroit, Ann Arbor - The Michigan Daily","{'href': 'https://www.michigandaily.com', 'title': 'The Michigan Daily'}"
2019-06-12 07:00:00+00:00,How to Edit a location in Google Maps - Dignited,"{'href': 'https://www.dignited.com', 'title': 'Dignited'}"
2019-06-03 07:00:00+00:00,Review: Lenovo's Google-powered Smart Clock - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2019-06-10 07:00:00+00:00,Larry Page and Sergey Brin First Google TGIF Appearance in 6 ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-18 07:00:00+00:00,Google Pledges to Invest $1 Billion to Ease Bay Area Housing Crisis ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-06-19 07:00:00+00:00,California housing crisis: Google commits $1 billion in grant to ease housing crisis in the Bay Area - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2019-06-18 07:00:00+00:00,Google investing $1B to build 20000 homes in Bay Area - Curbed SF,"{'href': 'https://sf.curbed.com', 'title': 'Curbed SF'}"
2019-06-27 07:00:00+00:00,Google Maps Leads About 100 Drivers Into A 'Muddy Mess' In ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2019-06-27 07:00:00+00:00,Nearly 100 drivers followed a Google Maps detour -- and ended up stuck in an empty field - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-06-27 07:00:00+00:00,Google Maps can now predict how crowded your bus or train will be - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-18 07:00:00+00:00,Google calendar app down globally - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-06-24 07:00:00+00:00,Bill Gates reveals his 'greatest mistake' that potentially cost Microsoft $400 billion - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-16 07:00:00+00:00,Lyrics Site Accuses Google of Lifting Its Content - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-06-21 07:00:00+00:00,Google was never really serious about tablets - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-20 07:00:00+00:00,Millions of Business Listings on Google Maps Are Fake—and ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-06-28 07:00:00+00:00,"Betting on Market Growth in Africa, Google Funds New Submarine ... - Data Center Knowledge","{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2019-06-23 07:00:00+00:00,"Exclusive: Warner wants Google, Facebook to put a price on your data - Axios","{'href': 'https://www.axios.com', 'title': 'Axios'}"
2019-06-17 07:00:00+00:00,Google is finally taking charge of the RCS rollout - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-26 07:00:00+00:00,Google and the University of Chicago Are Sued Over Data Sharing ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-06-19 07:00:00+00:00,How to Open Google Assistant with Android 10's New Swipe Gestures - Gadget Hacks,"{'href': 'https://android.gadgethacks.com', 'title': 'Gadget Hacks'}"
2019-06-18 07:00:00+00:00,Google Lets Advertisers Promote YouTube Live Streams as Display ... - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-06-29 07:00:00+00:00,Google Maps can predict if your bus will be late and crowded - Boston Herald,"{'href': 'https://www.bostonherald.com', 'title': 'Boston Herald'}"
2019-06-18 07:00:00+00:00,Google now lets you flag deceptive sites with a new Chrome extension - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-19 07:00:00+00:00,Google rejects plans to fight sexual harassment and boost diversity - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-06-28 07:00:00+00:00,"Google Stadia's Data Cap Challenge Will Be Addressed By ISPs, Says Phil Harrison - GameSpot","{'href': 'https://www.gamespot.com', 'title': 'GameSpot'}"
2019-06-24 07:00:00+00:00,Google sister company releases details for controversial Toronto project - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-06-26 07:00:00+00:00,Cozy Streetscapes and Big Data: Google's Reimagining of Toronto - New York Magazine,"{'href': 'https://nymag.com', 'title': 'New York Magazine'}"
2019-06-18 07:00:00+00:00,Stand-alone controllers for Google Stadia now available for pre-order - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-18 07:00:00+00:00,Google will cite where its song lyrics come from following Genius ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-24 07:00:00+00:00,Google warns its employees that Pride protests are against the ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-06-27 07:00:00+00:00,Alphabet's cybersecurity arm will be absorbed into Google - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-26 07:00:00+00:00,Google employees petition to ban the company from SF Pride - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-06-21 07:00:00+00:00,Google is the biggest snoop of all on your computer or cell phone - The Philadelphia Inquirer,"{'href': 'https://www.inquirer.com', 'title': 'The Philadelphia Inquirer'}"
2019-06-16 07:00:00+00:00,"Facebook, Google and Amazon dominate the digital economy: Chart - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-20 07:00:00+00:00,Will Google Remove Kids Videos From YouTube? - Consumer Reports,"{'href': 'https://www.consumerreports.org', 'title': 'Consumer Reports'}"
2019-06-24 07:00:00+00:00,"Amazon, Google and Facebook warrant antitrust scrutiny for many reasons – not just because they're large - The Conversation","{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
2019-06-20 07:00:00+00:00,"Google Assistant is better than Alexa or Siri at helping patients with their drugs, study finds - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-06-19 07:00:00+00:00,Google Pledges $1 Billion to Address Bay Area Housing Crisis - Entrepreneur,"{'href': 'https://www.entrepreneur.com', 'title': 'Entrepreneur'}"
2019-06-24 07:00:00+00:00,Google to Spend $1.1 Billion on New Data Centers in Netherlands - ITPro Today,"{'href': 'https://www.itprotoday.com', 'title': 'ITPro Today'}"
2019-06-27 07:00:00+00:00,The Honor 20 Pro has been added to the list of Google Play ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2019-06-17 07:00:00+00:00,Google Is Opening New Offices in Austin and a Data Center in ... - Built In Austin,"{'href': 'https://www.builtinaustin.com', 'title': 'Built In Austin'}"
2019-06-24 07:00:00+00:00,How to setup and use Google Home with your iPhone or Android - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-19 07:00:00+00:00,"Google, Sanofi to Use Deep Learning for Healthcare Innovation - HealthITAnalytics.com","{'href': 'https://healthitanalytics.com', 'title': 'HealthITAnalytics.com'}"
2019-06-28 07:00:00+00:00,"Android Horror Game Steals Google, Facebook Credentials and Data - BleepingComputer","{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-06-17 07:00:00+00:00,Google's CEO knows YouTube must do better at policing hate - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-06-23 07:00:00+00:00,Google Confirms Creepy New Privacy Problem - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-06-27 07:00:00+00:00,Google launches a new portal for small businesses - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-17 07:00:00+00:00,What is Google Smart Lock?: A guide to its various features - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-22 07:00:00+00:00,Google Sheets Easter egg creates rainbow spreadsheet for Pride Month - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-18 07:00:00+00:00,"Pixel 4 to have a taller screen, Pixel 4 XL to stay about the same ... - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-19 07:00:00+00:00,Google rolls out Rich Communication Services messaging standard - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-17 07:00:00+00:00,Google brings back the automatic parking location card in Google ... - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2019-06-21 07:00:00+00:00,Here's the Google Pixel 4 in a transparent case - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-27 07:00:00+00:00,"Google Pixel 4 To Sport Tasty Mint Green Color, Report Claims - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-06-24 07:00:00+00:00,Google’s new media literacy program teaches kids how to spot disinformation and fake news - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-06-24 07:00:00+00:00,"Study finds over 2000 dangerous apps on Google Play Store, some ... - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-06-15 07:00:00+00:00,Here's how you can change 'Hey Google' to something else - Business Insider India,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}"
2019-06-18 07:00:00+00:00,Google Search Console drops preferred domain setting - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2019-06-20 07:00:00+00:00,Google’s Ads Data Hub Works For Agencies – But It’s Both A ... - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2019-06-17 07:00:00+00:00,"Your Google Calendar Isn't Safe, an Eye-Controlled TV, and More ... - WIRED","{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-06-25 19:15:38+00:00,Google Is Trying to Teach Kids How to Spot Fake News - Futurism,"{'href': 'https://futurism.com', 'title': 'Futurism'}"
2019-06-17 07:00:00+00:00,How to change your Google theme or create a custom theme - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-06-27 07:00:00+00:00,You can now share GIFs from Google Images directly through ... - Android Police,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}"
