date,title,publisher
2020-03-18 07:00:00+00:00,France: Amazon workers protest work conditions as pandemic grows - Al Jazeera English,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
2020-03-16 07:00:00+00:00,How to Access Free Books with an Amazon Prime Membership - PEOPLE,"{'href': 'https://people.com', 'title': 'PEOPLE'}"
2020-03-29 07:00:00+00:00,Amazon Prime New Releases: April 2020 – The Hollywood Reporter - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2020-03-27 07:00:00+00:00,"Amazon delivery worker appears to spit on package, caught on Ring - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-24 07:00:00+00:00,"Amazon's Bezos, Other Corporate Executives Sold Shares Just in ... - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2020-03-15 07:00:00+00:00,"Amazon Courts Walmart, Target to Join Cashierless Tech Group - WSJ - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2020-03-23 07:00:00+00:00,"Coronavirus Has Caused Netflix, Apple and Amazon to Decrease Video Quality in EU - The National Interest Online","{'href': 'https://nationalinterest.org', 'title': 'The National Interest Online'}"
2020-03-25 07:00:00+00:00,"Amazon, Big Basket, Grofers locked down as local authorities misinterpret order - Business Today","{'href': 'https://www.businesstoday.in', 'title': 'Business Today'}"
2020-03-18 07:00:00+00:00,"Add Alexa to your home and car with deals on the Echo Show 8, Echo Show 5 and Echo Auto - CNN Underscored","{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2020-03-23 07:00:00+00:00,Amazon Warehouse Worker Diagnosed With Coronavirus in ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-25 07:00:00+00:00,What an Amazon order reveals about Lori Daybell's wedding ring - East Idaho News,"{'href': 'https://www.eastidahonews.com', 'title': 'East Idaho News'}"
2020-03-15 07:00:00+00:00,Coronavirus: Amazon’s ‘Lord of the Rings’ Shuts Down Production in New Zealand - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2020-03-20 20:19:33+00:00,The 100 Best Movies on Amazon Prime Video (July 2023) - Rotten Tomatoes,"{'href': 'https://editorial.rottentomatoes.com', 'title': 'Rotten Tomatoes'}"
2020-03-18 07:00:00+00:00,Amazon's new policy could soon make Prime useless for many shoppers - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-20 07:00:00+00:00,Report: Amazon bids for four Fairway Market stores - Supermarket News,"{'href': 'https://www.supermarketnews.com', 'title': 'Supermarket News'}"
2020-03-24 07:00:00+00:00,Big Tech Could Emerge From Coronavirus Crisis Stronger Than ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-03-27 07:00:00+00:00,How to turn off (or simply pause) news headlines on your Amazon ... - TechHive,"{'href': 'https://www.techhive.com', 'title': 'TechHive'}"
2020-03-25 07:00:00+00:00,We tested all 4 Amazon Echo wake words. Here's what we learned ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-03-17 07:00:00+00:00,Amazon announces drop date for Season 6 of Michael Connelly's ... - Tampa Bay Times,"{'href': 'https://www.tampabay.com', 'title': 'Tampa Bay Times'}"
2020-03-18 07:00:00+00:00,Amazon reinstates Hitler's 'Mein Kampf' after quietly banning the book - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-19 07:00:00+00:00,"‘Stolen Kids of Sarah Lawrence’ Series in Development at Amazon, Reed Morano to Direct (EXCLUSIVE) - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2020-03-21 07:00:00+00:00,Amazon drivers beg customers to stay inside during deliveries - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-23 07:00:00+00:00,Amazon is Looking To Purchase Four Fairway Stores - Grub Street,"{'href': 'https://www.grubstreet.com', 'title': 'Grub Street'}"
2020-03-25 07:00:00+00:00,Fairway Market to sell two N.J. store leases to Amazon - Supermarket News,"{'href': 'https://www.supermarketnews.com', 'title': 'Supermarket News'}"
2020-03-20 07:00:00+00:00,4 annoying things Alexa does on your Amazon Echo and how to fix it - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-03-27 07:00:00+00:00,Need some fresh kids' shows? Amazon opens up some Prime Video ... - KSAT San Antonio,"{'href': 'https://www.ksat.com', 'title': 'KSAT San Antonio'}"
2020-03-20 07:00:00+00:00,Amazon Launches New AWS Initiative As Part Of A Broader Global Technology Response To COVID-19 - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-03-22 07:00:00+00:00,Amazon said to stop shipping majority of items to customers in Israel - The Times of Israel,"{'href': 'https://www.timesofisrael.com', 'title': 'The Times of Israel'}"
2020-03-30 07:00:00+00:00,Amazon Is Providing Flexibility (NASDAQ:AMZN) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2020-03-20 07:00:00+00:00,"Jonah Hill Says Amazon ""F***ed Up"" His Best Acting Role - Highsnobiety","{'href': 'https://www.highsnobiety.com', 'title': 'Highsnobiety'}"
2020-03-31 07:00:00+00:00,Amazon Gives A Boost To Merchants Who Fulfill Their Own Orders While Warehouses Struggle To Cope With COVID-19 Demand - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-03-30 07:00:00+00:00,Amazon urged to help people with disabilities get groceries amid coronavirus - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2020-03-25 07:00:00+00:00,Did Amazon Solicit Donations to Help Pay Worker Sick Leave? - Snopes.com,"{'href': 'https://www.snopes.com', 'title': 'Snopes.com'}"
2020-03-25 07:00:00+00:00,Warehouse Workers Suspect Amazon's Promise of PTO for Part ... - In These Times,"{'href': 'https://inthesetimes.com', 'title': 'In These Times'}"
2020-03-16 07:00:00+00:00,Amazon advertising strategies 101 - Digital Commerce 360,"{'href': 'https://www.digitalcommerce360.com', 'title': 'Digital Commerce 360'}"
2020-03-26 07:00:00+00:00,How to buy Audible books on Amazon or the Audible app - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-20 07:00:00+00:00,"Amazon hiring for 1,000+ full-time, work-from-home jobs - KSAT San Antonio","{'href': 'https://www.ksat.com', 'title': 'KSAT San Antonio'}"
2020-03-23 07:00:00+00:00,"Postal Service, UPS, FedEx and Amazon Put Safety First - Transport Topics","{'href': 'https://www.ttnews.com', 'title': 'Transport Topics'}"
2020-03-30 07:00:00+00:00,How to order groceries from Amazon Prime Pantry - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2020-03-27 07:00:00+00:00,"Amazon employees fear COVID-19 exposure: ""I was panicking"" - CBS News","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2020-03-24 07:00:00+00:00,Ordering books from Amazon will now take longer to dealiver - Good e-Reader,"{'href': 'https://goodereader.com', 'title': 'Good e-Reader'}"
2020-03-16 07:00:00+00:00,Amazon bans sale of most editions of Adolf Hitler’s Mein Kampf - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2020-03-17 07:00:00+00:00,Netflix produced 9x more originals than Amazon in 2019 - Advanced Television,"{'href': 'https://advanced-television.com', 'title': 'Advanced Television'}"
2020-03-16 07:00:00+00:00,Amazon Drops Trailer for Robbie Amell Series “Upload” - IndieWire,"{'href': 'https://www.indiewire.com', 'title': 'IndieWire'}"
2020-03-26 07:00:00+00:00,'Tales From the Loop' review: Amazon's best sci-fi yet is also its most emotional - Inverse,"{'href': 'https://www.inverse.com', 'title': 'Inverse'}"
2020-03-23 07:00:00+00:00,There Is a Racial Divide in Speech-Recognition Systems ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-03-27 07:00:00+00:00,Amazon aims to fast track three data centers in Northern Virginia - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2020-03-20 07:00:00+00:00,'Making the Cut' Review: Amazon's Pricey 'Project Runway' Knockoff ... - IndieWire,"{'href': 'https://www.indiewire.com', 'title': 'IndieWire'}"
2020-03-28 07:00:00+00:00,"Nintendo Switch Craze is Real, Amazon Comes Through at a Premium - TMZ","{'href': 'https://www.tmz.com', 'title': 'TMZ'}"
2020-03-24 07:00:00+00:00,Amazon Kindle and Fire tablet deals arrive for spring - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-16 07:00:00+00:00,Today’s Pickup: Amazon insourcing hurting DHL globally - FreightWaves,"{'href': 'https://www.freightwaves.com', 'title': 'FreightWaves'}"
2020-03-20 07:00:00+00:00,"Now Streaming, 'Blow The Man Down' Is A Nifty Maine-Set Murder ... - WBUR News","{'href': 'https://www.wbur.org', 'title': 'WBUR News'}"
2020-03-17 07:00:00+00:00,Coronavirus: Amazon suspends all nonessential shipments to warehouses - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-25 07:00:00+00:00,Workout videos on Amazon Prime during coronavirus isolation - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-03-27 07:00:00+00:00,Nationalize Amazon - In These Times,"{'href': 'https://inthesetimes.com', 'title': 'In These Times'}"
2020-03-23 07:00:00+00:00,Amazon PC Part Shipment Dates Slip to Late April Amid ... - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2020-03-17 07:00:00+00:00,EXCLUSIVE: Amazon Alexa Has Removed Coronavirus Skills and ... - Voicebot.ai,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2020-03-23 07:00:00+00:00,"Is Amazon still delivering packages during shelter-in-place, stay-at-home orders? Here’s what to know. - NJ.com","{'href': 'https://www.nj.com', 'title': 'NJ.com'}"
2020-03-17 07:00:00+00:00,How Amazon Is Using AI To Better Understand Customer Search ... - Analytics India Magazine,"{'href': 'https://analyticsindiamag.com', 'title': 'Analytics India Magazine'}"
2020-03-24 07:00:00+00:00,Working from home? Switch off Amazon's Alexa (say lawyers) - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2020-03-26 07:00:00+00:00,"Walmart, Amazon letting Oregon shoppers use SNAP to buy ... - KATU","{'href': 'https://katu.com', 'title': 'KATU'}"
2020-03-16 07:00:00+00:00,Mail services including the USPS and FedEx will continue delivering despite coronavirus - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2020-03-23 07:00:00+00:00,Firm Behind Apple E-books Case Now Suing Amazon for Price Fixing - Publishers Weekly,"{'href': 'https://www.publishersweekly.com', 'title': 'Publishers Weekly'}"
2020-03-20 07:00:00+00:00,"Coronavirus fear now reaches deep into Amazon, too - Medical Xpress","{'href': 'https://medicalxpress.com', 'title': 'Medical Xpress'}"
2020-03-19 07:00:00+00:00,Competing Against Amazon? Here Are 5 Things Every ECommerce Company Should Know - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-13 07:00:00+00:00,"Amazon to hire 75,000 more workers as demand rises due to coronavirus - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-04-14 07:00:00+00:00,Amazon fired two outspoken critics of its climate policies amid their ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2020-04-14 07:00:00+00:00,Amazon fires two employees who condemned treatment of warehouse workers - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2020-04-03 07:00:00+00:00,'We Didn't Sign Up for This': Amazon Workers on the Front Lines ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-04-01 07:00:00+00:00,Amazon's poor treatment of workers is catching up to it during the ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-02 07:00:00+00:00,Exclusive: Amazon to deploy masks and temperature checks for ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-14 07:00:00+00:00,Amazon France to face more than $1 million penalty if it fails to limit ... - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2020-04-14 07:00:00+00:00,Jeff Bezos Gets $6.4 Billion Richer As Amazon Stock Hits A New Record High - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-03 07:00:00+00:00,"Why Amazon got out of the Apple App Store tax, and why other ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-07 07:00:00+00:00,'Jeff Bezos values profits above safety': Amazon workers voice pandemic concern - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2020-04-01 07:00:00+00:00,Staten Island Amazon Worker Fired After Organizing Walk Out - Spectrum News NY1,"{'href': 'https://www.ny1.com', 'title': 'Spectrum News NY1'}"
2020-04-03 07:00:00+00:00,"Amazon Pushes Into Making Video Games, Not Just Streaming ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-04-13 07:00:00+00:00,Amazon puts new food delivery customers on a waitlist - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2020-04-10 07:00:00+00:00,9 Amazon Workers Describe the Daily Risks They Face in the ... - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2020-04-08 07:00:00+00:00,Amazon to Shut Down Its In-House Shipping for Now - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2020-04-11 07:00:00+00:00,First coronavirus deaths reported in indigenous communities in the ... - National Geographic,"{'href': 'https://www.nationalgeographic.com', 'title': 'National Geographic'}"
2020-04-04 07:00:00+00:00,Exclusive: Amazon in contact with coronavirus test makers for ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-03 07:00:00+00:00,'Tales From the Loop' Review: Amazon Prime's Moving Sci-Fi Series ... - IndieWire,"{'href': 'https://www.indiewire.com', 'title': 'IndieWire'}"
2020-04-07 07:00:00+00:00,"Striking Amazon, Instacart employees reveal how a basic economic principle could derail our ability to combat the coronavirus - The Conversation","{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
2020-04-14 07:00:00+00:00,Amazon slashes commission rates for program that gives publishers a cut of sales - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-04-02 07:00:00+00:00,Films headed to cancelled SXSW festival will now go to Amazon Prime - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2020-04-13 07:00:00+00:00,Amazon allows sellers to start shipping nonessential items again - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-04-10 07:00:00+00:00,Amazon was powerful before coronavirus. It’ll be dominant after. - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2020-04-08 07:00:00+00:00,"Humans living in Amazon 10,000 years ago cultivated plants, study finds - The Guardian","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2020-04-02 07:00:00+00:00,Some Amazon Employees With Fevers Are Being Sent Home Without Pay - BuzzFeed News,"{'href': 'https://www.buzzfeednews.com', 'title': 'BuzzFeed News'}"
2020-04-08 07:00:00+00:00,Woman Pled with Amazon Assistant for Advice as She Lay Dying of ... - PEOPLE,"{'href': 'https://people.com', 'title': 'PEOPLE'}"
2020-04-14 07:00:00+00:00,Amazon Stock Hits All-Time High - Investopedia,"{'href': 'https://www.investopedia.com', 'title': 'Investopedia'}"
2020-04-03 07:00:00+00:00,Amazon's Jeff Bezos makes $100 million donation to help ... - Deseret News,"{'href': 'https://www.deseret.com', 'title': 'Deseret News'}"
2020-04-09 07:00:00+00:00,The pandemic is playing to almost every one of Amazon's strengths - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2020-04-09 07:00:00+00:00,"Amazon delays its MMO, New World, due to coronavirus lockdown - Polygon","{'href': 'https://www.polygon.com', 'title': 'Polygon'}"
2020-04-06 07:00:00+00:00,"Amazon will donate 8,200 laptops to help Seattle Public Schools students learn online during coronavirus closures - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2020-04-08 07:00:00+00:00,Amazon is temporarily extending its return policy due to the pandemic - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-04-02 07:00:00+00:00,"Thanks to Bookshop, There Is No Reason to Buy Books on Amazon Anymore - InsideHook","{'href': 'https://www.insidehook.com', 'title': 'InsideHook'}"
2020-04-09 07:00:00+00:00,A day in the life of an Amazon courier on the frontlines of the U.S. ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-06 07:00:00+00:00,"Phoebe Waller-Bridge’s ‘Fleabag’ Play to Stream for Charity on Amazon Prime, Soho Theatre Website - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2020-04-07 07:00:00+00:00,Amazon Will Give Partial Pay To Employees It Sends Home With Fevers During The Coronavirus Pandemic - BuzzFeed News,"{'href': 'https://www.buzzfeednews.com', 'title': 'BuzzFeed News'}"
2020-04-03 07:00:00+00:00,"Coronavirus: New cases reported at Kentucky, Indiana Amazon ... - Courier Journal","{'href': 'https://www.courier-journal.com', 'title': 'Courier Journal'}"
2020-04-09 07:00:00+00:00,Coronavirus reaches Amazon’s isolated Yanomami tribe - Al Jazeera English,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
2020-04-08 07:00:00+00:00,Can you be sent home without pay for having a fever? - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-04-02 07:00:00+00:00,Amazon worker at Atwater Village warehouse tests positive for COVID-19 - KABC-TV,"{'href': 'https://abc7.com', 'title': 'KABC-TV'}"
2020-04-08 07:00:00+00:00,‘My Spy’: STX Dave Bautista Action Comedy Acquired By Amazon Studios For Streaming - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-04-07 07:00:00+00:00,COVID-19 crisis sparks 'inflection point' for online grocery — and ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2020-04-09 07:00:00+00:00,"Twitch Watch Parties: Amazon beats Netflix, releases community watching app - Inverse","{'href': 'https://www.inverse.com', 'title': 'Inverse'}"
2020-04-04 07:00:00+00:00,Amazon will now turn away employees running a fever and dock their pay - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-14 07:00:00+00:00,More than 50 firefighters called to fire at Amazon Fulfillment Center in southwest Fresno - KFSN-TV,"{'href': 'https://abc30.com', 'title': 'KFSN-TV'}"
2020-04-09 07:00:00+00:00,"Walmart Grocery app sees record downloads amid COVID-19, surpasses Amazon by 20% - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-04-14 07:00:00+00:00,Where Will Amazon.com Be in 5 Years? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2020-04-05 07:00:00+00:00,SXSW Film Festival to Stream on Amazon for Free - CBR - Comic Book Resources,"{'href': 'https://www.cbr.com', 'title': 'CBR - Comic Book Resources'}"
2020-04-14 07:00:00+00:00,4 top Amazon Echo features to perfect and improve now - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2020-04-02 07:00:00+00:00,Amazon delivery driver tests positive for COVID-19 - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-07 07:00:00+00:00,The Hate Store: Amazon’s Self-Publishing Arm Is a Haven for White Supremacists - ProPublica,"{'href': 'https://www.propublica.org', 'title': 'ProPublica'}"
2020-04-10 07:00:00+00:00,Employee at Tucson Amazon warehouse tests positive for COVID-19 - TucsonSentinel.com,"{'href': 'https://www.tucsonsentinel.com', 'title': 'TucsonSentinel.com'}"
2020-04-13 07:00:00+00:00,15 Uplifting Movies You Can Watch on Amazon Prime Right Now - Best Life,"{'href': 'https://bestlifeonline.com', 'title': 'Best Life'}"
2020-04-02 07:00:00+00:00,First COVID-19 case among indigenous people confirmed in ... - Mongabay.com,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2020-04-08 07:00:00+00:00,Amazon Stock Stability Turns Perceptions of Investor Safety Upside ... - Transport Topics,"{'href': 'https://www.ttnews.com', 'title': 'Transport Topics'}"
2020-04-07 07:00:00+00:00,Kindle Guide: The Best Kindles For E-Books and Audiobooks - Rolling Stone,"{'href': 'https://www.rollingstone.com', 'title': 'Rolling Stone'}"
2020-04-02 07:00:00+00:00,Nicole Kidman To Star In & Produce Series Adaptation Of Janelle Brown’s ‘Pretty Things’ For Amazon With Reed Morano Attached To Direct - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2020-04-12 07:00:00+00:00,Firefighters put out small fire inside Amazon fulfillment center in ... - The Arizona Republic,"{'href': 'https://www.azcentral.com', 'title': 'The Arizona Republic'}"
2020-04-03 07:00:00+00:00,Brazil: coronavirus fears weaken Amazon protection ahead of fire season - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2020-04-10 07:00:00+00:00,"False advertising: They call it the ‘Amazon tax,’ but it’s so much more - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2020-04-09 07:00:00+00:00,Half a Million Unhappy Amazon Shoppers - Marketplace Pulse,"{'href': 'https://www.marketplacepulse.com', 'title': 'Marketplace Pulse'}"
2020-04-06 07:00:00+00:00,Amazon Sued by Author Claiming to Have Spawned 'Marvelous Mrs. Maisel' - TMZ,"{'href': 'https://www.tmz.com', 'title': 'TMZ'}"
2020-04-01 07:00:00+00:00,10 Reasons to Buy Amazon Stock -- and Consider Never Selling - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2020-04-07 07:00:00+00:00,Wall Street volatility raises fears of another selloff - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-08 07:00:00+00:00,A student created a computer program that tells you when an Amazon Fresh or Whole Foods delivery slot opens up - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2020-04-11 07:00:00+00:00,"Despite COVID, Amazon deforestation races higher - Mongabay.com","{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2020-04-01 07:00:00+00:00,"Amazon hosted job fairs, orientations during the coronavirus outbreak - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-09 07:00:00+00:00,"Fearing coronavirus, Amazon workers demand safety probe - Los Angeles Times","{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2020-04-02 07:00:00+00:00,Amazon employees at 6 California sites positive for coronavirus - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2020-04-06 07:00:00+00:00,Chicago Amazon Workers Picket with Supporters—and Their Cars - Labor Notes,"{'href': 'https://labornotes.org', 'title': 'Labor Notes'}"
2020-04-06 07:00:00+00:00,Reveal wins IRE award for investigation into Amazon warehouse ... - Reveal from The Center for Investigative Reporting,"{'href': 'https://revealnews.org', 'title': 'Reveal from The Center for Investigative Reporting'}"
2020-04-03 07:00:00+00:00,Amazon says employees at DC-area facility possibly exposed to COVID-19 - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2020-04-09 07:00:00+00:00,Can ‘Making The Cut’ Give Amazon Much Needed Fashion Street Cred? - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-04-05 07:00:00+00:00,Brazil: Cutting Trees for China Threatens Amazon Rain Forest - Radio Free Asia,"{'href': 'https://www.rfa.org', 'title': 'Radio Free Asia'}"
2020-04-07 07:00:00+00:00,Amazon hires thousands of workers in Inland Empire - Fontana Herald-News,"{'href': 'https://www.fontanaheraldnews.com', 'title': 'Fontana Herald-News'}"
2020-04-15 07:00:00+00:00,Coronavirus: Amazon boss Jeff Bezos adds $24bn to fortune - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2020-04-01 07:00:00+00:00,Amazon offering speedy grocery delivery from Whole Foods Market ... - Des Moines Register,"{'href': 'https://www.desmoinesregister.com', 'title': 'Des Moines Register'}"
2020-04-07 07:00:00+00:00,Tales from the Loop creator hopes Amazon series will ease viewers’ loneliness - Polygon,"{'href': 'https://www.polygon.com', 'title': 'Polygon'}"
2020-04-10 07:00:00+00:00,A Short Recommendation: Watch the Stage Version of 'Fleabag' on ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2020-04-09 07:00:00+00:00,"Amazon hires 1,000 new employees in Grand Rapids area to keep up with demand - MLive.com","{'href': 'https://www.mlive.com', 'title': 'MLive.com'}"
2020-04-06 07:00:00+00:00,"Amazon, Google could record sensitive info as you work from home - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2020-04-08 07:00:00+00:00,An Amazon Warehouse Is Dealing With a Coronavirus Outbreak - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2020-04-03 07:00:00+00:00,20 Kids Movies & Series Free for Families to Watch on Amazon Prime - CafeMom,"{'href': 'https://cafemom.com', 'title': 'CafeMom'}"
2020-04-09 07:00:00+00:00,Get Alerts on When Delivery Slots at Amazon and Whole Foods ... - The Spoon,"{'href': 'https://thespoon.tech', 'title': 'The Spoon'}"
2020-04-07 07:00:00+00:00,Amazon to Suspend Delivery Service That Competes With UPS ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2020-04-14 07:00:00+00:00,"No, Birkenstock Isn’t Selling to Amazon Again - Footwear News","{'href': 'https://footwearnews.com', 'title': 'Footwear News'}"
2020-04-06 07:00:00+00:00,Amazon Removes Third-Party Vendors From Its Affiliate Program - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2020-04-09 07:00:00+00:00,"The Amazon Prime Series You Should Marathon-Watch, According ... - Elite Daily","{'href': 'https://www.elitedaily.com', 'title': 'Elite Daily'}"
2020-04-09 07:00:00+00:00,Amazon And The Content Conundrum: Who And What Matters Most? - AdExchanger,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}"
2020-04-12 07:00:00+00:00,Amazon Discovers Competing With FedEx and UPS Is More Difficult ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2020-04-06 07:00:00+00:00,"Upload TV series trailer, release date and cast 2020 - Radio Times","{'href': 'https://www.radiotimes.com', 'title': 'Radio Times'}"
2020-04-05 07:00:00+00:00,Amazon Shows How to Be a Business During a Crisis - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2020-04-13 07:00:00+00:00,"Coronavirus crisis could prompt Amazon, other retailers to invest in ... - S&P Global","{'href': 'https://www.spglobal.com', 'title': 'S&P Global'}"
2020-04-01 07:00:00+00:00,$49.5 million deal: Amazon buys big Dublin office building amid East Bay expansion - East Bay Times,"{'href': 'https://www.eastbaytimes.com', 'title': 'East Bay Times'}"
2020-04-01 07:00:00+00:00,Review: Amazon SageMaker plays catch-up - InfoWorld,"{'href': 'https://www.infoworld.com', 'title': 'InfoWorld'}"
2020-04-03 07:00:00+00:00,Canada signs agreement with Amazon Canada to manage ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2020-04-07 07:00:00+00:00,2 Amazon workers at Charlotte area facilities test positive for COVID-19 - WBTV,"{'href': 'https://www.wbtv.com', 'title': 'WBTV'}"
2020-04-08 07:00:00+00:00,Gold mining threatens indigenous forests in the Brazilian Amazon - Mongabay.com,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
