date,title,publisher
2019-02-14 08:00:00+00:00,Amazon Posts Stellar 2018 Financial Results; 2019 Not as Bright - Practical Ecommerce,"{'href': 'https://www.practicalecommerce.com', 'title': 'Practical Ecommerce'}"
2019-02-15 08:00:00+00:00,LA Clippers adopt Amazon's AI for CourtVision creation - SportsPro - SportsPro Media,"{'href': 'https://www.sportspromedia.com', 'title': 'SportsPro Media'}"
2019-02-15 08:00:00+00:00,Politicians pushing back on corporate power celebrate victory in ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-02-14 08:00:00+00:00,"Big If True: Why Would GM, Amazon Invest In Rivian? - WGLT","{'href': 'https://www.wglt.org', 'title': 'WGLT'}"
2019-02-18 08:00:00+00:00,Amazon Echo Wall Clock Gets a Software Update and is Available ... - Voicebot.ai,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2019-02-22 08:00:00+00:00,Amazon paid no federal tax for 2018 – but how much profit did it earn? - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-02-22 08:00:00+00:00,Amazon's future in Seattle uncertain as neighboring city looks more ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-02-19 08:00:00+00:00,Amazon going to huge lengths to keep 'Lord of the Rings' series secret - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-15 08:00:00+00:00,Amazon And GE Cutbacks Are A Lesson For Cities Offering Big ... - WBUR News,"{'href': 'https://www.wbur.org', 'title': 'WBUR News'}"
2019-02-25 08:00:00+00:00,"Lessons from IBM for Google, Amazon and Facebook - The Conversation","{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
2019-02-26 08:00:00+00:00,Amazon’s $0 in 2018 federal taxes is perfectly legal - OregonLive,"{'href': 'https://www.oregonlive.com', 'title': 'OregonLive'}"
2019-02-21 08:00:00+00:00,"Pressured by Amazon, retailers are experimenting with dynamic ... - Digiday","{'href': 'https://digiday.com', 'title': 'Digiday'}"
2019-02-14 08:00:00+00:00,Benedict Cumberbatch to Play Satan in Amazon Prime's 'Good Omens' - Decider,"{'href': 'https://decider.com', 'title': 'Decider'}"
2019-02-22 08:00:00+00:00,The Amazon-New York Deal Is a Perfect Example of Why You Should Never Forget Opportunity Costs - Barron's,"{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2019-02-20 08:00:00+00:00,Peru cracks down on illegal gold mining to save deforested Amazon area - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2019-02-25 08:00:00+00:00,I published my own version of a classic work of literature on Amazon - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-21 08:00:00+00:00,Other retailers are worried about the success of Amazon Go - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-25 08:00:00+00:00,Zooplus is not worried about Amazon’s private-label pet food push into Germany - Digital Commerce 360,"{'href': 'https://www.digitalcommerce360.com', 'title': 'Digital Commerce 360'}"
2019-02-22 08:00:00+00:00,"Amazon faces challenge from Walmart, Target as other retailers go bankrupt - Fox Business","{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2019-02-25 08:00:00+00:00,Amazon keeps on truckin' with autonomous vehicle investments - Robot Report,"{'href': 'https://www.therobotreport.com', 'title': 'Robot Report'}"
2019-02-14 08:00:00+00:00,Amazon caught selling counterfeits of publisher’s computer books—again - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-02-17 08:00:00+00:00,Electric truck startup announces $700 million funding round led by Amazon - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-02-26 08:00:00+00:00,Amazon Milk? The retailer is expanding its dairy products through ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2019-02-19 08:00:00+00:00,Amazon Is Looking More and More Like a Shipping Company - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2019-02-25 08:00:00+00:00,Amazon has massive opportunity in India - Markets Insider,"{'href': 'https://markets.businessinsider.com', 'title': 'Markets Insider'}"
2019-02-20 08:00:00+00:00,Amazon Will Cause 'Mass Displacement' Of Working Class Latino ... - WAMU 88.5,"{'href': 'https://wamu.org', 'title': 'WAMU 88.5'}"
2019-02-14 08:00:00+00:00,Amazon will be a good corporate citizen and neighbor | Opinion - Tennessean,"{'href': 'https://www.tennessean.com', 'title': 'Tennessean'}"
2019-02-26 08:00:00+00:00,"Target, like Amazon, welcomes third parties to sell on its site - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2019-02-15 08:00:00+00:00,NYCHA residents blast liberal activists for killing Amazon deal - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2019-02-14 08:00:00+00:00,'Mrs. Maisel' Creators to Make More Shows for Amazon - Jewish Journal,"{'href': 'https://jewishjournal.com', 'title': 'Jewish Journal'}"
2019-02-14 08:00:00+00:00,Congressman Neal Dunn pushes for Amazon consideration of ... - Tallahassee Democrat,"{'href': 'https://www.tallahassee.com', 'title': 'Tallahassee Democrat'}"
2019-02-22 08:00:00+00:00,Amazon-backed smart glasses maker North laying off 150 employees - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-02-25 08:00:00+00:00,"Amazon Air cargo jet has crashed, all 3 onboard confirmed dead - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-27 08:00:00+00:00,"Amazon Diversifies Its Board, Adding Two Women of Color This Month - Adweek","{'href': 'https://www.adweek.com', 'title': 'Adweek'}"
2019-02-15 08:00:00+00:00,Why Amazon is acquiring home WiFi company Eero - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-14 08:00:00+00:00,Amazon signals slowdown of Seattle growth as it gives up on New ... - Curbed Seattle,"{'href': 'https://seattle.curbed.com', 'title': 'Curbed Seattle'}"
2019-02-15 08:00:00+00:00,Chemung County wants Amazon to put its new headquarters here - Star-Gazette,"{'href': 'https://www.stargazette.com', 'title': 'Star-Gazette'}"
2019-02-25 08:00:00+00:00,"State Budget Director Pens Open Letter Blaming Unions, Local Pols ... - LIC Post","{'href': 'https://licpost.com', 'title': 'LIC Post'}"
2019-02-22 08:00:00+00:00,Amazon Video Announces New Films And TV Shows For March (2019) - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-25 08:00:00+00:00,Photos released of 2 recovered crew members killed in Amazon Air ... - Chron,"{'href': 'https://www.chron.com', 'title': 'Chron'}"
2019-02-20 08:00:00+00:00,Amazon Uses Search to Undercut Small Businesses on Its Site - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2019-02-27 08:00:00+00:00,'The Tick' returns to Amazon Prime Video on April 5th - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-03-08 08:00:00+00:00,"Elizabeth Warren's new plan: Break up Amazon, Google and Facebook - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-03-08 08:00:00+00:00,Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-08 08:00:00+00:00,"Elizabeth Warren calls to break up Facebook, Google and Amazon - NBC News","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2019-03-07 08:00:00+00:00,Amazon Closing 87 Pop-Up Kiosks As Its Retail Strategy Shifts - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2019-03-06 08:00:00+00:00,Amazon is shutting down its US pop-up stores - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-03-07 08:00:00+00:00,Amazon's Third-Party Marketplace Is Worth Twice as Much as Its ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2019-03-13 07:00:00+00:00,Amazon Pulls 2 Books That Promote Unscientific Autism 'Cures ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-01 08:00:00+00:00,Amazon to Launch New Grocery-Store Business - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-03-08 08:00:00+00:00,Amazon lobbies to exempt employees from labor protections - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2019-03-01 08:00:00+00:00,Community groups blast calls for Amazon to reconsider New York City plans - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2019-03-06 08:00:00+00:00,Amazon's joint health-care venture finally has a name: Haven - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-11 07:00:00+00:00,"Robert Reich: Facebook, Google and Amazon Are The New Robber ... - Newsweek","{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}"
2019-03-04 08:00:00+00:00,Amazon's grocery plans go way beyond Whole Foods - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-03-08 08:00:00+00:00,How the epic 'Lord of the Rings' deal explains Amazon's slow-burning media strategy - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-06 08:00:00+00:00,"France targets Google, Amazon and Facebook with 3% digital tax - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-01 08:00:00+00:00,Anti-vaccine movies disappear from Amazon after CNN Business report - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-03-12 07:00:00+00:00,Amazon reportedly nixes its price parity requirement for third-party sellers in the US - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-02 08:00:00+00:00,"Spider eating possum: Giant tarantula spider drags away, eats opossum in Amazon rainforest - CBS News","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2019-03-06 08:00:00+00:00,What's That Song? Amazon Music Song ID Can Help - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2019-03-04 08:00:00+00:00,The Amazon Deal Implosion Discourages Other Deals. Good. - New York Magazine,"{'href': 'https://nymag.com', 'title': 'New York Magazine'}"
2019-03-05 08:00:00+00:00,"Kohl's will expand relationship with Amazon, but close in-store shops - Milwaukee Journal Sentinel","{'href': 'https://www.jsonline.com', 'title': 'Milwaukee Journal Sentinel'}"
2019-03-05 08:00:00+00:00,Amazon will need to occupy tons of office space to get tax incentives for HQ2 in Virginia - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-01 08:00:00+00:00,Amazon Wants Brands to Fight Fake Products Themselves - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-03-12 07:00:00+00:00,"Amazon Now Owns Eero, and It Promises It Won't Snoop on You - WIRED","{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-03-05 08:00:00+00:00,Jonas Brothers Documentary in the Works at Amazon - Decider,"{'href': 'https://decider.com', 'title': 'Decider'}"
2019-03-05 08:00:00+00:00,Exclusive: Mexican central bank in talks with Amazon about new ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-03-11 07:00:00+00:00,"Working at Amazon: 189 Suicide Attempts, Mental Health Episodes ... - Newsweek","{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}"
2019-03-08 08:00:00+00:00,Amazon Said to Team Up With Yankees in Bid for YES Network ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-05 08:00:00+00:00,Target CEO 'hasn't spent a lot of time thinking about' Amazon's grocery push - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2019-03-01 08:00:00+00:00,Amazon’s Dash buttons are no more - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2019-03-06 08:00:00+00:00,Good Omens trailer: Michael Sheen is a sassy angel in Amazon's ... - Slate,"{'href': 'https://slate.com', 'title': 'Slate'}"
2019-03-03 08:00:00+00:00,Amazon Bets on an Empathetic Alexa - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-07 08:00:00+00:00,"Amazon stops ordering from many suppliers, pushing them to bear ... - Los Angeles Times","{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2019-03-14 07:00:00+00:00,Amazon pulls books offering dangerous 'cures' for autism - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-03-13 07:00:00+00:00,"Amazon ends its restrictive ""pricing parity"" practice - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-13 07:00:00+00:00,Amazon gets an edge with its secret squad of PhD economists - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-03-04 08:00:00+00:00,"On Amazon, a Qanon conspiracy book climbs the charts — with an algorithmic push - NBC News","{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2019-03-14 07:00:00+00:00,How to Stop Your Roommates From Messing With Your Amazon Echo - Lifehacker,"{'href': 'https://lifehacker.com', 'title': 'Lifehacker'}"
2019-03-06 08:00:00+00:00,"Almost 90% of UK shoppers use Amazon, research reveals - The Guardian","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-03-11 07:00:00+00:00,"Time for a holiday, Alexa: Why the Amazon Echo Dot is a great travel accessory - GearBrain","{'href': 'https://www.gearbrain.com', 'title': 'GearBrain'}"
2019-03-08 08:00:00+00:00,"At hearing, Amazon tribe accuses Brazil army of atrocities - The Associated Press","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2019-03-11 07:00:00+00:00,"Amazon is hiring 3,000 remote workers in 18 states - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-05 08:00:00+00:00,Indian Star Akshay Kumar To Lead Fiery Amazon Original Action Drama ‘The End’ - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2019-03-01 08:00:00+00:00,Amazon Prime Deliveries Once a Week as a Means to Help Environment - 24/7 Wall St.,"{'href': 'https://247wallst.com', 'title': '24/7 Wall St.'}"
2019-03-04 08:00:00+00:00,“Momazonians” want Jeff Bezos to start offering daycare at Amazon - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2019-03-11 07:00:00+00:00,Yankees TV deal puts Amazon in business with Trump-friendly local news empire - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2019-03-09 08:00:00+00:00,Amazon's Tax Breaks and Incentives Were Big. Hudson Yards' Are ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-11 07:00:00+00:00,'Colony of Hell': 911 Calls From Inside Amazon Warehouses - The Daily Beast,"{'href': 'https://www.thedailybeast.com', 'title': 'The Daily Beast'}"
2019-03-02 08:00:00+00:00,Amazon new delivery methods - Komando,"{'href': 'https://www.komando.com', 'title': 'Komando'}"
2019-03-07 08:00:00+00:00,'I just thank God I'm still breathing': Amazon driver shot and paralyzed over parking spot forgives shooter - KSDK.com,"{'href': 'https://www.ksdk.com', 'title': 'KSDK.com'}"
2019-03-08 08:00:00+00:00,Warren attacks Big Tech in New York neighborhood Amazon ... - POLITICO,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
2019-03-08 08:00:00+00:00,Jeff Bezos is finally ending secrecy over Amazon's role in carbon emissions - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-13 07:00:00+00:00,Watch: Powerful Winds Send Amazon Warehouse Roof Flying During Storms - NBC 5 Dallas-Fort Worth,"{'href': 'https://www.nbcdfw.com', 'title': 'NBC 5 Dallas-Fort Worth'}"
2019-03-01 08:00:00+00:00,The FTC just prosecuted a fake paid Amazon review for the first time — here's what that means for users - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-06 08:00:00+00:00,Amazon opens bookstore in Cherry Creek | 9news.com - 9News.com KUSA,"{'href': 'https://www.9news.com', 'title': '9News.com KUSA'}"
2019-03-05 08:00:00+00:00,Amazon child care battle: “Momazonians” are fighting for benefits - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2019-03-07 08:00:00+00:00,Amazon Is Flooding D.C. With Money and Muscle - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2019-03-06 08:00:00+00:00,Charges: Man shot Amazon delivery driver after argument over handicapped parking spot outside Target - KSDK.com,"{'href': 'https://www.ksdk.com', 'title': 'KSDK.com'}"
2019-03-14 07:00:00+00:00,Amazon is slashing royalties for video makers uploading to Prime ... - Digiday,"{'href': 'https://digiday.com', 'title': 'Digiday'}"
2019-03-05 08:00:00+00:00,Why you can't buy Amazon Dash buttons anymore - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2019-03-04 08:00:00+00:00,Amazon Opens up Ads in AmazonFresh to Win Over Packaged ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-14 07:00:00+00:00,"Got an Amazon package? A local Whole Foods has new way for pickups, returns - The Dallas Morning News","{'href': 'https://www.dallasnews.com', 'title': 'The Dallas Morning News'}"
2019-03-08 08:00:00+00:00,Amazon Women Battle for Daycare. Bezos Says No - Inc.,"{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2019-03-14 07:00:00+00:00,Author of 'The Everything Store' planning new book on Amazon and ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-03-06 08:00:00+00:00,Amazon: West Virginia should make pitch for HQ - Parkersburg News,"{'href': 'https://www.newsandsentinel.com', 'title': 'Parkersburg News'}"
2019-03-10 08:00:00+00:00,Google Home Hub vs Amazon Echo Show 2: Battle of the smart ... - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2019-03-05 08:00:00+00:00,How Amazon's Algorithms Curated a Dystopian Bookstore - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-03-11 07:00:00+00:00,‘Daredevil’ Showrunner Inks Overall Deal With Amazon - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2019-03-13 07:00:00+00:00,"Everything we know about Haven, the Amazon joint venture to revamp health care - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-03 08:00:00+00:00,"After Amazon's Exit From NYC, President Pollack Signs Letter ... - Cornell University The Cornell Daily Sun","{'href': 'https://cornellsun.com', 'title': 'Cornell University The Cornell Daily Sun'}"
2019-03-07 08:00:00+00:00,Amazon is on the defensive after 'Momazonians' campaign for emergency day care - ABC News,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
2019-03-04 08:00:00+00:00,How Amazon Taught the Echo Auto to Hear You in a Noisy Car - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-03-13 07:00:00+00:00,"The Boxelope, Amazon Lab126's ambitious Kindle packaging ... - Packaging World","{'href': 'https://www.packworld.com', 'title': 'Packaging World'}"
2019-03-05 08:00:00+00:00,Searching For Beauty - New Survey Finds Amazon Top Destination ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2019-03-04 08:00:00+00:00,Amazon Gives AI to Harvard Hospital in Tech's Latest Health Push - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2019-03-11 07:00:00+00:00,"Stream It Or Skip It: 'Made In Heaven' On Amazon Prime, An Indian Dramedy About High-End Wedding Planners - Decider","{'href': 'https://decider.com', 'title': 'Decider'}"
2019-03-14 07:00:00+00:00,Amazon's Latest Supplier Purge Is a Classic Indicator of Price Predation - ProMarket,"{'href': 'https://www.promarket.org', 'title': 'ProMarket'}"
2019-03-13 07:00:00+00:00,Philips Sonicare Toothbrush Is $50 Off Today On Amazon - Women's Health,"{'href': 'https://www.womenshealthmag.com', 'title': ""Women's Health""}"
2019-03-06 08:00:00+00:00,Why a QAnon book is so popular on Amazon - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2019-03-03 08:00:00+00:00,Amazon rethinks Seattle plan - Northwest Arkansas Democrat-Gazette,"{'href': 'https://www.nwaonline.com', 'title': 'Northwest Arkansas Democrat-Gazette'}"
2019-03-07 08:00:00+00:00,"Walmart CEO reveals strategies against Amazon, Aldi, and Lidl - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-01 08:00:00+00:00,‘The Hunt’: Josh Radnor To Co-Star In Jordan Peele’s Amazon Drama Series - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2019-03-05 08:00:00+00:00,"Amazon Day: Less Deliveries, Less Emissions, Less Boxes - CleanTechnica","{'href': 'https://cleantechnica.com', 'title': 'CleanTechnica'}"
2019-03-08 08:00:00+00:00,How retailers can survive Amazon's stronghold in Google search - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2019-03-05 08:00:00+00:00,MetaMorphic Entertainment’s Adesuwa McCalla Inks First-Look Deal With Amazon Studios - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2019-03-08 08:00:00+00:00,Activist shareholders push Amazon on everything from facial recognition to climate change - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2019-03-03 08:00:00+00:00,Grocers Brace for Another Blow From Amazon - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-03-12 07:00:00+00:00,Why The Making of a Fly cost $24 million on Amazon - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2019-03-08 08:00:00+00:00,Amazon's Crisis Of Trust - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-03 08:00:00+00:00,Amazon’s ‘The Widow’ Is Remarkably Clumsy - The Atlantic,"{'href': 'https://www.theatlantic.com', 'title': 'The Atlantic'}"
2019-03-09 08:00:00+00:00,Opinion | Are You an Amazon or an Apple Family? (Published 2019) - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-04 08:00:00+00:00,Brazil's New Forest Code puts vast areas of protected Amazon forest ... - Mongabay.com,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2019-03-12 07:00:00+00:00,Jeff Bezos: People who are 'right a lot' make decisions differently than everyone else—here's how - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-06 08:00:00+00:00,Amazon Cites Reduced Carbon Output in New Delivery Option - Transport Topics,"{'href': 'https://www.ttnews.com', 'title': 'Transport Topics'}"
2019-03-04 08:00:00+00:00,"Amazon Almost Killed Best Buy. Then, Best Buy Did Something ... - Inc.","{'href': 'https://www.inc.com', 'title': 'Inc.'}"
2019-03-06 08:00:00+00:00,‘Costume Quest’: From Halloween Game to Amazon Prime Show (EXCLUSIVE) - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2019-03-13 07:00:00+00:00,Amazon: AI And The $10 Trillion Healthcare Opportunity (NASDAQ ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2019-03-11 07:00:00+00:00,The $11 leggings that are taking over Amazon - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2019-03-12 07:00:00+00:00,"Olivia Jade, Lori Loughlin's daughter, partnered with Amazon, Sephora - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-12 07:00:00+00:00,Jeff Bezos Jokes About Sex Text Saga During Amazon Meeting - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-25 07:00:00+00:00,"Apple TV Plus vs Amazon Prime Video: details, shows, pricing, channels - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-19 07:00:00+00:00,"Alexandria Ocasio-Cortez Is Top 'Villain' in Amazon Pullout, Poll ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-19 07:00:00+00:00,Alexandria Ocasio-Cortez the 'villain' after Amazon abandons HQ2 plans - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-29 07:00:00+00:00,Talking about Amazon's Austin expansion with Texas Standard - Austin American-Statesman,"{'href': 'https://www.statesman.com', 'title': 'Austin American-Statesman'}"
2019-03-28 07:00:00+00:00,Digital Advertising's Unlikely Giant Killer: Amazon - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-16 07:00:00+00:00,"Amid Noisy Protests, Arlington Approves $23 Million Incentives Deal ... - WAMU 88.5","{'href': 'https://wamu.org', 'title': 'WAMU 88.5'}"
2019-03-28 07:00:00+00:00,Amazon Prime members get a free year of Nintendo Switch Online through Twitch Prime - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-20 07:00:00+00:00,Amazon Launches Its First-Ever Skin-Care Line Today — and ... - Allure,"{'href': 'https://www.allure.com', 'title': 'Allure'}"
2019-03-21 07:00:00+00:00,"‘Dark Tower’ Pilot at Amazon Casts Jasper Pääkkönen, Sam Strike - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2019-03-26 07:00:00+00:00,Brazil eyes new Amazon dam in Roraima amid Venezuela crisis - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-03-29 07:00:00+00:00,"Review: Amazon's 'Hanna,' Genetically Modified for Streaming ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-21 07:00:00+00:00,"Ford's New CFO Is Tim Stone, An Amazon Alum - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-03-20 07:00:00+00:00,Amazon Adds Front Light to Its Low-Cost Kindle - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2019-03-21 07:00:00+00:00,Amazon employee says he was fired for calling for unionization and ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2019-03-20 07:00:00+00:00,Closing time? Japan convenience stores pressed to end 24-7 model ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-03-27 07:00:00+00:00,Amazon Steve Downer Gets Vocal About Voice Control - Twice,"{'href': 'https://www.twice.com', 'title': 'Twice'}"
2019-03-27 07:00:00+00:00,Amazon is giving away free tickets to Coachella - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-27 07:00:00+00:00,Amazon Web Services unveils pre-packaged containers that make ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-03-15 07:00:00+00:00,Amazon’s Prime Video Direct Is Cutting Royalty Fees for Low-Engagement Content - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2019-03-27 07:00:00+00:00,Why the US–China trade war spells disaster for the Amazon - Nature.com,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
2019-03-29 07:00:00+00:00,"Amazon heats up Austin, Texas tech scene with new office space ... - CIO Dive","{'href': 'https://www.ciodive.com', 'title': 'CIO Dive'}"
2019-03-20 07:00:00+00:00,Amazon is aggressively blocking ads for unprofitable products as part of a plan to bolster its bottom line - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-26 07:00:00+00:00,Amazon To Roll Out Kiosks To Hawk Its Products In India - PYMNTS.com,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}"
2019-03-24 07:00:00+00:00,Drunken online shopping is big business — especially for Amazon - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
