date,adj_close
2019-07-31,93.1147352234503
2019-07-31,41.9509983216404
2019-07-31,51.6733916165018
2019-07-31,60.834
2019-08-01,60.4505
2019-08-01,92.5431119654013
2019-08-01,133.123434288826
2019-08-01,50.5552244396708
2019-08-01,41.006156017099
2019-08-02,132.004912024774
2019-08-02,90.9429658817876
2019-08-02,49.4855677694269
2019-08-02,59.6995
2019-08-02,40.078718702378
2019-08-05,88.0444469005286
2019-08-05,37.4928345004751
2019-08-05,127.482610802012
2019-08-05,57.616
2019-08-05,46.8951067176796
2019-08-06,89.1767198462278
2019-08-06,47.7828489882222
2019-08-06,37.8807171307606
2019-08-06,129.873934263089
2019-08-06,58.4975
2019-08-07,130.442837828425
2019-08-07,48.2776561554099
2019-08-07,89.4545506967804
2019-08-07,58.6995
2019-08-07,38.2636269068116
2019-08-08,91.4243065833734
2019-08-08,60.24
2019-08-08,49.3424617749951
2019-08-08,133.923756253622
2019-08-08,39.3501955570342
2019-08-09,38.3357332932108
2019-08-09,48.9373990449935
2019-08-09,132.785949122948
2019-08-09,59.4005
2019-08-09,90.1618471888515
2019-08-12,130.934601927276
2019-08-12,37.6569386902113
2019-08-12,89.0315694377703
2019-08-12,48.8132233471331
2019-08-12,58.7355
2019-08-13,59.8635
2019-08-13,133.644125687609
2019-08-13,38.8006951641299
2019-08-13,50.8803834938668
2019-08-13,90.9978337337818
2019-08-14,37.3138117480357
2019-08-14,49.3659269434918
2019-08-14,87.9362075925036
2019-08-14,58.2145
2019-08-14,129.189321498022
2019-08-15,49.1200103653763
2019-08-15,128.900048498698
2019-08-15,88.5926266218164
2019-08-15,58.363
2019-08-15,36.9905762227978
2019-08-16,39.6734310822721
2019-08-16,58.88
2019-08-16,50.278983545406
2019-08-16,89.4131504084575
2019-08-16,131.262444659843
2019-08-19,51.2163883233712
2019-08-19,42.4632023077866
2019-08-19,133.460919454704
2019-08-19,90.5878212397886
2019-08-19,59.9225
2019-08-20,132.352039623963
2019-08-20,59.1345
2019-08-20,89.8525920230658
2019-08-20,51.2188231409763
2019-08-20,41.7396520166772
2019-08-21,59.5625
2019-08-21,42.5750915280612
2019-08-21,133.827331920514
2019-08-21,90.9579298414224
2019-08-21,51.7739615549401
2019-08-22,132.853446156124
2019-08-22,59.4765
2019-08-22,42.6372522059916
2019-08-22,90.0630850552619
2019-08-22,51.7301348380482
2019-08-23,128.620417932685
2019-08-23,57.5645
2019-08-23,87.2708101874099
2019-08-23,40.3895220920298
2019-08-23,49.3391439498357
2019-08-26,88.230997597309
2019-08-26,130.606759194709
2019-08-26,50.2765487278009
2019-08-26,58.4445
2019-08-26,41.1379366543113
2019-08-27,40.2303907565281
2019-08-27,58.392
2019-08-27,87.8798433445459
2019-08-27,130.886389760722
2019-08-27,49.7092362258116
2019-08-28,40.1259608176051
2019-08-28,88.0005526189332
2019-08-28,50.0428062377109
2019-08-28,130.712825961128
2019-08-28,58.551
2019-08-29,133.181288888691
2019-08-29,50.8901227642872
2019-08-29,59.6425
2019-08-29,89.1053916386353
2019-08-29,41.5645419708476
2019-08-30,59.405
2019-08-30,41.6914756020161
2019-08-30,132.93058562261
2019-08-30,88.6011061989428
2019-08-30,50.8243826889494
2019-09-03,50.0841981369976
2019-09-03,131.175662760046
2019-09-03,40.8601847625991
2019-09-03,89.2769783757809
2019-09-03,58.4195
2019-09-04,59.0705
2019-09-04,50.9339494811791
2019-09-04,132.708809656462
2019-09-04,42.0025874431152
2019-09-04,89.8146833253244
2019-09-05,51.9297898816668
2019-09-05,135.042278517674
2019-09-05,91.8148659298414
2019-09-05,60.569
2019-09-05,44.7353938553303
2019-09-06,134.126247353149
2019-09-06,60.2465
2019-09-06,44.4641043298918
2019-09-06,91.455232099952
2019-09-06,51.9249202464566
2019-09-09,44.9245498547185
2019-09-09,132.602742890043
2019-09-09,91.3474915905815
2019-09-09,52.1464886485211
2019-09-09,60.2205
2019-09-10,131.214232493289
2019-09-10,60.3
2019-09-10,90.808789043729
2019-09-10,45.5915736420351
2019-09-10,52.7624975026125
2019-09-11,131.252802226532
2019-09-11,54.4400868325294
2019-09-11,45.8777965358464
2019-09-11,90.9304959154253
2019-09-11,61.0085
2019-09-12,91.9560259490629
2019-09-12,45.8628631674736
2019-09-12,132.602742890043
2019-09-12,54.3171285434716
2019-09-12,61.7125
2019-09-13,53.2616351116589
2019-09-13,91.7460317155214
2019-09-13,132.409894223827
2019-09-13,45.2829506956648
2019-09-13,61.978
2019-09-16,61.565
2019-09-16,90.1748159538683
2019-09-16,53.5416391362459
2019-09-16,131.455293326059
2019-09-16,44.8523719075835
2019-09-17,45.0664168542598
2019-09-17,61.4575
2019-09-17,90.9085487746276
2019-09-17,53.7364245446542
2019-09-17,132.477391257003
2019-09-18,133.566986221123
2019-09-18,54.2404317889109
2019-09-18,61.6205
2019-09-18,44.7951273288213
2019-09-18,90.6546602594906
2019-09-19,90.8561749159058
2019-09-19,136.025806715375
2019-09-19,44.0385033312681
2019-09-19,61.9355
2019-09-19,53.799729802387
2019-09-20,53.0132837159382
2019-09-20,89.4924593945219
2019-09-20,134.454090085716
2019-09-20,42.980723071531
2019-09-20,61.4965
2019-09-23,89.050523786641
2019-09-23,134.164817086392
2019-09-23,43.5158354382216
2019-09-23,53.2543306588436
2019-09-23,61.7015
2019-09-24,42.9409007558703
2019-09-24,53.0011096279127
2019-09-24,132.467748823692
2019-09-24,86.871272465161
2019-09-24,60.938
2019-09-25,44.3595707512825
2019-09-25,53.8167735256227
2019-09-25,88.2040624699664
2019-09-25,62.326
2019-09-25,134.376950619229
2019-09-26,53.5392043186408
2019-09-26,134.550514418824
2019-09-26,62.0695
2019-09-26,44.1380591204199
2019-09-26,86.7829851033157
2019-09-27,132.80523398957
2019-09-27,53.2786788348946
2019-09-27,86.0652138395002
2019-09-27,42.7492558617532
2019-09-27,61.2545
2019-09-30,60.95
2019-09-30,43.3241905441045
2019-09-30,134.058750319973
2019-09-30,86.5869572321
2019-09-30,54.5326099015234
2019-10-01,43.3067682810029
2019-10-01,54.6835685930399
2019-10-01,86.5739884670831
2019-10-01,60.255
2019-10-01,132.168833391058
2019-10-02,85.4556818837098
2019-10-02,53.3127662813661
2019-10-02,43.0678343870388
2019-10-02,58.8315
2019-10-02,129.835364529845
2019-10-03,86.0138375780875
2019-10-03,53.7656423559155
2019-10-03,45.1261503277508
2019-10-03,59.3915
2019-10-03,131.407081159505
2019-10-04,60.45
2019-10-04,55.2727944534751
2019-10-04,133.181288888691
2019-10-04,45.2904173798511
2019-10-04,86.7735079288803
2019-10-07,45.8777965358464
2019-10-07,60.384
2019-10-07,55.2849685415006
2019-10-07,132.217045557612
2019-10-07,86.4248476693897
2019-10-08,54.6373070585429
2019-10-08,59.4565
2019-10-08,85.0706093224411
2019-10-08,44.1106812784031
2019-10-08,130.818892727546
2019-10-09,133.296998088421
2019-10-09,85.8926295050457
2019-10-09,60.1155
2019-10-09,44.9768166440232
2019-10-09,55.2776640886853
2019-10-10,56.0227182758473
2019-10-10,60.4335
2019-10-10,134.126247353149
2019-10-10,45.5542402211032
2019-10-10,85.8063373378184
2019-10-11,60.7725
2019-10-11,46.290953060826
2019-10-11,134.685508485175
2019-10-11,86.3879365689572
2019-10-11,57.5128266501712
2019-10-14,60.857
2019-10-14,57.4300428515976
2019-10-14,134.560156852135
2019-10-14,46.4253533761809
2019-10-14,86.6128947621336
2019-10-15,57.2961278833169
2019-10-15,62.1505
2019-10-15,48.8744257893135
2019-10-15,136.51274959757
2019-10-15,88.1566765977895
2019-10-16,57.064820210832
2019-10-16,62.182
2019-10-16,135.389406116863
2019-10-16,48.3368245278941
2019-10-16,88.657969245555
2019-10-17,134.695150918486
2019-10-17,89.1592618933205
2019-10-17,48.3567356857245
2019-10-17,57.2863886128965
2019-10-17,62.6535
2019-10-18,47.410955688783
2019-10-18,87.6643623258049
2019-10-18,57.5615230022733
2019-10-18,62.2745
2019-10-18,132.496676123625
2019-10-21,89.0684805382028
2019-10-21,48.7848255790769
2019-10-21,62.3075
2019-10-21,58.5597982203661
2019-10-21,133.480204321326
2019-10-22,62.14
2019-10-22,131.493863059302
2019-10-22,88.0743748197982
2019-10-22,58.4258832520853
2019-10-22,48.6852697899252
2019-10-23,132.332754757341
2019-10-23,62.9565
2019-10-23,59.209894520929
2019-10-23,48.5558472640279
2019-10-23,87.8968024987987
2019-10-24,48.9963816310243
2019-10-24,88.8250667948102
2019-10-24,134.936211751256
2019-10-24,63.0495
2019-10-24,59.3072872251331
2019-10-25,63.2565
2019-10-25,50.9078527827376
2019-10-25,60.0377325066645
2019-10-25,135.697963982808
2019-10-25,87.8549034118212
2019-10-28,60.6391324551252
2019-10-28,88.6405112926478
2019-10-28,51.467854096716
2019-10-28,139.034245908343
2019-10-28,64.5
2019-10-29,87.9237376261413
2019-10-29,50.504651836673
2019-10-29,137.722874978075
2019-10-29,63.131
2019-10-29,59.2366775145851
2019-10-30,139.439228107396
2019-10-30,59.2293730617698
2019-10-30,63.0645
2019-10-30,50.5245629945034
2019-10-30,88.7856617011052
2019-10-31,63.0055
2019-10-31,138.243566376858
2019-10-31,60.5685227445772
2019-10-31,50.0317618382023
2019-10-31,88.6195617491591
2019-11-01,62.2875039737809
2019-11-01,63.687
2019-11-01,89.3567861604998
2019-11-01,50.4225183106229
2019-11-01,138.581051542736
2019-11-04,52.3912340410984
2019-11-04,90.0161979817396
2019-11-04,64.5685
2019-11-04,139.381373507532
2019-11-04,62.6965533314385
2019-11-05,89.8690523786641
2019-11-05,52.1697224102358
2019-11-05,64.6015
2019-11-05,62.6064650800496
2019-11-05,139.294591607735
2019-11-06,64.59
2019-11-06,62.6332480737058
2019-11-06,51.6769212539347
2019-11-06,89.5727659778952
2019-11-06,138.908894275303
2019-11-07,89.195175396444
2019-11-07,63.3539540848166
2019-11-07,51.853632779679
2019-11-07,139.101742941519
2019-11-07,65.443
2019-11-08,89.0794541086016
2019-11-08,140.740956604354
2019-11-08,63.5273392268597
2019-11-08,65.5685
2019-11-08,51.7142546748666
2019-11-11,64.0304003432098
2019-11-11,51.8138104640183
2019-11-11,64.9595
2019-11-11,140.885593104016
2019-11-11,88.3696636232581
2019-11-12,63.9717912811108
2019-11-12,64.94
2019-11-12,141.811266701852
2019-11-12,52.1697224102358
2019-11-12,88.6864007688611
2019-11-13,142.042685101311
2019-11-13,51.9108773584412
2019-11-13,87.444890917828
2019-11-13,64.5847443888967
2019-11-13,64.9
2019-11-14,52.214522515354
2019-11-14,65.573
2019-11-14,87.5192119173474
2019-11-14,142.76586759962
2019-11-14,64.1378502903914
2019-11-15,50.8207414672298
2019-11-15,66.7435
2019-11-15,64.899768097679
2019-11-15,144.607572361982
2019-11-15,86.7655271504085
2019-11-18,87.4159605958674
2019-11-18,144.964342394482
2019-11-18,66.035
2019-11-18,65.2270020277321
2019-11-18,52.8342573028236
2019-11-19,145.012554561036
2019-11-19,51.7665214641712
2019-11-19,87.4289293608842
2019-11-19,65.773
2019-11-19,65.0291964431478
2019-11-20,52.5604788826563
2019-11-20,87.0668015377223
2019-11-20,65.1525
2019-11-20,144.761851294955
2019-11-20,64.2721627243684
2019-11-21,52.311589409777
2019-11-21,63.9840015023814
2019-11-21,144.626397083076
2019-11-21,65.0675
2019-11-21,86.5271013935608
2019-11-22,63.9278344845365
2019-11-22,64.767
2019-11-22,144.732825392409
2019-11-22,52.4883009355213
2019-11-22,87.0762787121576
2019-11-25,65.0487327971808
2019-11-25,55.0568402956359
2019-11-25,65.3345
2019-11-25,146.31957473156
2019-11-25,88.478900528592
2019-11-26,147.093598799439
2019-11-26,89.6311254204709
2019-11-26,54.009015614814
2019-11-26,65.6775
2019-11-26,64.5407875923224
2019-11-27,90.7070341182124
2019-11-27,54.357460876845
2019-11-27,65.4077133025374
2019-11-27,65.6495
2019-11-27,147.374182524044
2019-11-29,65.263632691544
2019-11-29,89.8236617011052
2019-11-29,146.464704244287
2019-11-29,65.248
2019-11-29,53.983852962094
2019-12-02,64.5090410170187
2019-12-02,88.8659682844786
2019-12-02,64.496
2019-12-02,144.694124189016
2019-12-02,52.1183041077705
2019-12-03,144.461916968652
2019-12-03,64.764
2019-12-03,88.2853666506487
2019-12-03,51.7222797181343
2019-12-03,63.3588381733249
2019-12-04,87.8229802979337
2019-12-04,52.1606463381089
2019-12-04,144.98438321447
2019-12-04,66.027
2019-12-04,63.91806630752
2019-12-05,86.8149082172033
2019-12-05,51.9912774167551
2019-12-05,145.061785621258
2019-12-05,66.4065
2019-12-05,64.8558113011048
2019-12-06,66.1085800034719
2019-12-06,52.8455941818191
2019-12-06,146.822690375681
2019-12-06,87.3695723209995
2019-12-06,67.031
2019-12-09,67.178
2019-12-09,87.2653234022105
2019-12-09,146.44535364259
2019-12-09,65.1830452311578
2019-12-09,52.8455941818191
2019-12-10,53.2964143989521
2019-12-10,67.233
2019-12-10,65.5640041348016
2019-12-10,146.222821723075
2019-12-10,86.7515607880827
2019-12-11,54.1332961279944
2019-12-11,66.1232322689967
2019-12-11,146.774313871439
2019-12-11,87.2259183085055
2019-12-11,67.251
2019-12-12,148.264310202105
2019-12-12,87.8050235463719
2019-12-12,55.8095503055108
2019-12-12,67.5135
2019-12-12,66.2917333225314
2019-12-13,67.1928476523043
2019-12-13,87.835450264296
2019-12-13,149.512424011558
2019-12-13,55.7896245500574
2019-12-13,67.3915
2019-12-16,68.3430504959981
2019-12-16,150.479954096406
2019-12-16,88.2479567515618
2019-12-16,56.0785480041315
2019-12-16,68.0585
2019-12-17,68.4773629299751
2019-12-17,67.756
2019-12-17,149.667228825134
2019-12-17,56.860633905677
2019-12-17,89.3178798654493
2019-12-18,68.3137459649486
2019-12-18,149.357619197983
2019-12-18,57.1645016763412
2019-12-18,88.9871763575204
2019-12-18,67.631
2019-12-19,89.3986852474772
2019-12-19,58.646479738187
2019-12-19,150.654109511679
2019-12-19,67.802
2019-12-19,68.3821232040641
2019-12-20,152.298910655921
2019-12-20,67.4795
2019-12-20,59.6203510359714
2019-12-20,68.2404846373248
2019-12-20,89.1103796251802
2019-12-23,152.298910655921
2019-12-23,67.442
2019-12-23,69.3540568172067
2019-12-23,59.4833614672293
2019-12-23,89.4345987506007
2019-12-24,67.178
2019-12-24,59.4335470785959
2019-12-24,89.2455540605478
2019-12-24,152.269884753375
2019-12-24,69.4199920120681
2019-12-26,59.5755180862013
2019-12-26,153.517998562829
2019-12-26,70.7973049713957
2019-12-26,93.2139961556944
2019-12-26,68.02
2019-12-27,67.5945
2019-12-27,153.798582287435
2019-12-27,58.997671178053
2019-12-27,93.2653724171072
2019-12-27,70.7704424846003
2019-12-30,57.8643938366415
2019-12-30,71.1904740963102
2019-12-30,152.473066071193
2019-12-30,92.1226246996636
2019-12-30,66.807
2019-12-31,71.7106295224392
2019-12-31,152.579494380527
2019-12-31,58.6066282272802
2019-12-31,66.851
2019-12-31,92.1700105718405
2020-01-02,59.7548498852818
2020-01-02,155.404682228283
2020-01-02,68.3685
2020-01-02,73.3467991727043
2020-01-02,94.672483421432
2020-01-03,68.033
2020-01-03,58.7984136235191
2020-01-03,93.5232513214801
2020-01-03,72.6337222504992
2020-01-03,153.469622058587
2020-01-06,73.2124867387273
2020-01-06,153.866309393374
2020-01-06,69.7105
2020-01-06,94.9153983661701
2020-01-06,59.0449948472548
2020-01-07,152.463390770345
2020-01-07,69.667
2020-01-07,59.7598313241451
2020-01-07,72.8681584988954
2020-01-07,95.1139202306583
2020-01-08,59.8719136985704
2020-01-08,154.891891283313
2020-01-08,70.216
2020-01-08,74.0403397408764
2020-01-08,94.3712090341182
2020-01-09,75.6130162405342
2020-01-09,60.5294636285323
2020-01-09,156.826951453009
2020-01-09,94.8241182123979
2020-01-09,70.9915
2020-01-10,156.101303889373
2020-01-10,75.7839593383231
2020-01-10,93.9317674195099
2020-01-10,71.4865
2020-01-10,60.8532571546498
2020-01-13,71.9615
2020-01-13,62.7611482393118
2020-01-13,94.3377895242672
2020-01-13,77.4030346788092
2020-01-13,157.978312253978
2020-01-14,93.2474156655454
2020-01-14,76.3578397380429
2020-01-14,71.544
2020-01-14,156.865652656403
2020-01-14,61.5905101064252
2020-01-15,157.881559245494
2020-01-15,76.0306058079899
2020-01-15,61.164597083609
2020-01-15,71.96
2020-01-15,92.8773070639116
2020-01-16,72.585
2020-01-16,160.774474199189
2020-01-16,62.0014788126514
2020-01-16,93.6713945218645
2020-01-16,76.9830030670994
2020-01-17,77.8352765117897
2020-01-17,62.0886539927599
2020-01-17,93.0119827006247
2020-01-17,161.674277178098
2020-01-17,74.0195
2020-01-21,77.3077949528983
2020-01-21,61.7548975889157
2020-01-21,74.22
2020-01-21,94.3727054300817
2020-01-21,161.093759127189
2020-01-22,94.1462508409419
2020-01-22,160.31973505931
2020-01-22,74.2975
2020-01-22,62.2804393889988
2020-01-22,77.5837459536147
2020-01-23,94.0025968284479
2020-01-23,74.3325
2020-01-23,62.9803315492991
2020-01-23,77.9573787244961
2020-01-23,161.306615745855
2020-01-24,92.8583527150409
2020-01-24,77.7327106531164
2020-01-24,159.681165203311
2020-01-24,73.3355
2020-01-24,62.3875403245608
2020-01-27,75.4469572312535
2020-01-27,91.1973531955791
2020-01-27,59.8270807488003
2020-01-27,157.01078216913
2020-01-27,71.695
2020-01-28,92.4398606439212
2020-01-28,77.5813039093605
2020-01-28,61.7623697472107
2020-01-28,72.628
2020-01-28,160.087527838947
2020-01-29,92.6767900048054
2020-01-29,72.9315
2020-01-29,79.205263338355
2020-01-29,61.157124925314
2020-01-29,162.583755457855
2020-01-30,72.792
2020-01-30,167.169848060034
2020-01-30,79.090487258411
2020-01-30,61.2243743499692
2020-01-30,93.3092666987026
2020-01-31,100.194683325324
2020-01-31,71.7115
2020-01-31,58.8880795230593
2020-01-31,164.702646343672
2020-01-31,75.5837117094846
2020-02-03,59.8594601014121
2020-02-03,99.9692263334935
2020-02-03,75.3761379478839
2020-02-03,74.297
2020-02-03,168.717896195791
2020-02-04,102.237263815473
2020-02-04,174.271518882818
2020-02-04,61.5531493149501
2020-02-04,77.8645810428393
2020-02-04,72.3535
2020-02-05,62.4572804686476
2020-02-05,72.4115
2020-02-05,174.058662264152
2020-02-05,78.4995125489123
2020-02-05,101.74844113407
2020-02-06,73.8115
2020-02-06,79.417721188464
2020-02-06,177.667549480635
2020-02-06,63.3252961905859
2020-02-06,102.265196540125
2020-02-07,73.9615
2020-02-07,62.6640101814765
2020-02-07,78.340779672394
2020-02-07,177.919107302695
2020-02-07,103.714206631427
2020-02-10,106.439143680923
2020-02-10,78.7128634929797
2020-02-10,182.572927010814
2020-02-10,75.434
2020-02-10,65.4984488947211
2020-02-11,107.281614608361
2020-02-11,75.4395
2020-02-11,178.451248849362
2020-02-11,66.7238828551045
2020-02-11,78.2379670377585
2020-02-12,80.0959382208147
2020-02-12,178.712481972271
2020-02-12,75.9135
2020-02-12,67.8820673908328
2020-02-12,107.740509370495
2020-02-13,67.4437007708582
2020-02-13,177.744951887423
2020-02-13,79.5255728905748
2020-02-13,107.235226333494
2020-02-13,75.733
2020-02-14,106.487028351754
2020-02-14,179.331701226573
2020-02-14,72.1785584104698
2020-02-14,79.545156249553
2020-02-14,76.037
2020-02-18,107.524529553099
2020-02-18,78.0886439255498
2020-02-18,73.8672661851445
2020-02-18,181.150657786087
2020-02-18,75.9835
2020-02-19,76.3345
2020-02-19,78.3829405147687
2020-02-19,108.250281595387
2020-02-19,79.2195829065405
2020-02-19,181.692474633602
2020-02-20,75.9075
2020-02-20,107.396338298895
2020-02-20,78.4068735089454
2020-02-20,76.8885088557646
2020-02-20,178.917803139304
2020-02-21,104.546701585776
2020-02-21,76.6321316015466
2020-02-21,73.2445863272261
2020-02-21,74.2555
2020-02-21,173.261742016313
2020-02-24,165.791472608588
2020-02-24,68.0663806287766
2020-02-24,71.0795
2020-02-24,72.9920747514747
2020-02-24,100.22311484863
2020-02-25,163.055607708616
2020-02-25,65.2693027070072
2020-02-25,70.5196756804777
2020-02-25,69.4225
2020-02-25,98.4000057664584
2020-02-26,66.6641055887444
2020-02-26,71.638375062107
2020-02-26,69.659
2020-02-26,165.092953910722
2020-02-26,98.7416828447862
2020-02-27,93.9886304661221
2020-02-27,62.9554243549824
2020-02-27,65.9045
2020-02-27,66.9555043464463
2020-02-27,153.460677261551
2020-02-28,66.9163376284899
2020-02-28,157.17640866825
2020-02-28,66.9665
2020-02-28,93.9611965401249
2020-02-28,67.3094673616393
2020-03-02,97.462763094666
2020-03-02,73.146293703428
2020-03-02,167.634785839065
2020-03-02,68.8945683073942
2020-03-02,69.4555
2020-03-03,159.601820813616
2020-03-03,66.2676871803098
2020-03-03,95.2201643440654
2020-03-03,70.8232177446397
2020-03-03,67.0695
2020-03-04,74.1083262132318
2020-03-04,165.461616556818
2020-03-04,98.5541345506968
2020-03-04,69.326
2020-03-04,70.9083443516866
2020-03-05,71.7044688986584
2020-03-05,161.309310963953
2020-03-05,65.952
2020-03-05,68.1119870228548
2020-03-05,95.9703575204229
2020-03-06,64.9205
2020-03-06,94.8261134070159
2020-03-06,156.749536130666
2020-03-06,70.7522280683437
2020-03-06,66.3050716365776
2020-03-09,146.126230933966
2020-03-09,60.778
2020-03-09,65.1562832403247
2020-03-09,89.8141845266699
2020-03-09,61.1709396424658
2020-03-10,94.3637270543008
2020-03-10,69.8489456354745
2020-03-10,156.118928972871
2020-03-10,65.0688922826556
2020-03-10,64.0195
2020-03-11,60.7705
2020-03-11,67.4230570420507
2020-03-11,90.8242518020183
2020-03-11,61.4276462421714
2020-03-11,149.046427156986
2020-03-12,55.7455
2020-03-12,134.911125173797
2020-03-12,60.7647149894646
2020-03-12,83.6290812109563
2020-03-12,53.9108782352583
2020-03-13,68.0448286896084
2020-03-13,60.9865
2020-03-13,60.0244829835865
2020-03-13,154.091284419346
2020-03-13,89.0355598270063
2020-03-16,59.2910672263555
2020-03-16,48.9487147399784
2020-03-16,131.379725090145
2020-03-16,84.2545747236905
2020-03-16,54.2165
2020-03-17,90.1748159538683
2020-03-17,142.197063258474
2020-03-17,55.99
2020-03-17,54.1501387553722
2020-03-17,61.8981018903276
2020-03-18,60.3828394893898
2020-03-18,136.211146083713
2020-03-18,50.5487694682404
2020-03-18,54.84
2020-03-18,91.2801537722249
2020-03-19,55.7645
2020-03-19,138.45222690603
2020-03-19,59.92018263353
2020-03-19,53.0784510090285
2020-03-19,93.8205353195579
2020-03-20,56.1161151520158
2020-03-20,133.252143266367
2020-03-20,53.616
2020-03-20,51.2790125140048
2020-03-20,92.0827208073042
2020-03-23,54.9239781742182
2020-03-23,53.0086666906619
2020-03-23,131.923017410707
2020-03-23,52.831
2020-03-23,94.9129043728976
2020-03-24,60.4342458067076
2020-03-24,56.723
2020-03-24,62.1030587520764
2020-03-24,96.7719269581932
2020-03-24,143.914255057393
2020-03-25,94.065445458914
2020-03-25,55.1245
2020-03-25,142.536620958826
2020-03-25,60.1013287040783
2020-03-25,61.2158009899872
2020-03-26,97.539578087458
2020-03-26,151.452436005188
2020-03-26,63.2640411790567
2020-03-26,58.0875
2020-03-26,64.1118502021998
2020-03-27,62.9878242170811
2020-03-27,60.6447669157232
2020-03-27,145.233679264472
2020-03-27,94.776732340221
2020-03-27,55.5355
2020-03-30,66.1929182677742
2020-03-30,97.9615617491591
2020-03-30,62.3754462654211
2020-03-30,155.44951522075
2020-03-30,57.341
2020-03-31,97.2517712638155
2020-03-31,65.6969511479547
2020-03-31,62.2481544320628
2020-03-31,153.004699778222
2020-03-31,58.1405
2020-04-01,95.1558193176358
2020-04-01,60.5802652334345
2020-04-01,147.571776572604
2020-04-01,58.9728376429599
2020-04-01,55.281
2020-04-02,56.042
2020-04-02,63.6707136182397
2020-04-02,150.627795875764
2020-04-02,59.9569014316141
2020-04-02,95.7109822200865
2020-04-03,54.894
2020-04-03,95.100452666987
2020-04-03,60.7896181885342
2020-04-03,149.240460128615
2020-04-03,59.0952336365736
2020-04-06,66.8932537485244
2020-04-06,160.339146105807
2020-04-06,59.346
2020-04-06,64.2505528875832
2020-04-06,99.6395204228736
2020-04-07,63.5063852464118
2020-04-07,64.5579713803289
2020-04-07,100.338337337818
2020-04-07,158.612252658307
2020-04-07,59.3255
2020-04-08,60.514
2020-04-08,160.203323025666
2020-04-08,65.131804041602
2020-04-08,101.904565112926
2020-04-08,66.531870671269
2020-04-09,160.213024674248
2020-04-09,101.892593945219
2020-04-09,60.5725
2020-04-09,65.6018046570786
2020-04-09,65.5349518374609
2020-04-13,67.2546368257799
2020-04-13,66.8894105098949
2020-04-13,60.878
2020-04-13,160.571985671762
2020-04-13,108.18294377703
2020-04-14,70.7687757149534
2020-04-14,168.517635859978
2020-04-14,63.4615
2020-04-14,113.891694377703
2020-04-14,70.2675399336334
2020-04-15,69.9936713216676
2020-04-15,166.751935818152
2020-04-15,63.1235
2020-04-15,115.106767900048
2020-04-15,69.6261849270976
2020-04-16,171.757986486186
2020-04-16,63.1735
2020-04-16,70.1794148182315
2020-04-16,120.120193176358
2020-04-16,73.4479950808128
2020-04-17,72.8548283746969
2020-04-17,69.2271739879168
2020-04-17,118.464680442095
2020-04-17,173.271443664894
2020-04-17,64.1625
2020-04-20,119.392944738107
2020-04-20,169.837060067057
2020-04-20,63.3305
2020-04-20,67.7902450228918
2020-04-20,71.5413878111547
2020-04-21,60.817
2020-04-21,116.126312349832
2020-04-21,65.694825612225
2020-04-21,67.1698987249062
2020-04-21,162.813066494079
2020-04-22,67.5870676734931
2020-04-22,71.3170810735479
2020-04-22,117.890563190774
2020-04-22,63.1605
2020-04-22,168.343006185512
2020-04-23,166.305659983405
2020-04-23,67.3251402471597
2020-04-23,63.8155
2020-04-23,119.684243152331
2020-04-23,70.7837294974606
2020-04-24,120.22144930322
2020-04-24,169.342275989402
2020-04-24,72.1744312706229
2020-04-24,69.2687886257455
2020-04-24,63.9655
2020-04-27,74.0411617869286
2020-04-27,63.794
2020-04-27,118.514560307544
2020-04-27,168.857193560329
2020-04-27,69.317747023191
2020-04-28,164.74369456179
2020-04-28,61.6835
2020-04-28,72.615567854583
2020-04-28,68.1941518018171
2020-04-28,115.425999038924
2020-04-29,67.074
2020-04-29,172.136350780863
2020-04-29,74.3850987845924
2020-04-29,118.350455550216
2020-04-29,70.4339984849481
2020-04-30,67.433
2020-04-30,173.863244228363
2020-04-30,71.9198858474186
2020-04-30,72.8448591863588
2020-04-30,123.402787121576
2020-05-01,169.361679286565
2020-05-01,70.4771769560646
2020-05-01,70.7620197478328
2020-05-01,66.0305
2020-05-01,114.027367611725
2020-05-04,72.5968756264491
2020-05-04,173.504283230849
2020-05-04,71.763218975593
2020-05-04,115.521269581932
2020-05-04,66.34
2020-05-05,175.36699975849
2020-05-05,67.5555
2020-05-05,73.2087345606988
2020-05-05,72.8403037193937
2020-05-05,115.611552138395
2020-05-06,67.365
2020-05-06,177.09389320599
2020-05-06,73.5918151201819
2020-05-06,117.280532436329
2020-05-06,74.2181148799295
2020-05-07,68.628
2020-05-07,75.9826612157699
2020-05-07,74.3531182004592
2020-05-07,178.122267955625
2020-05-07,118.096068236425
2020-05-08,118.694626621816
2020-05-08,76.118068428369
2020-05-08,179.170046002422
2020-05-08,77.8842838912589
2020-05-08,69.4185
2020-05-11,80.4064885407934
2020-05-11,70.163
2020-05-11,181.168585610203
2020-05-11,77.3158118712169
2020-05-11,120.160595867371
2020-05-12,77.7845920078781
2020-05-12,117.564348870735
2020-05-12,76.4322306428865
2020-05-12,177.064788260245
2020-05-12,68.787
2020-05-13,118.111530994714
2020-05-13,174.387133251762
2020-05-13,67.4665
2020-05-13,75.5093791377413
2020-05-13,77.5602852702712
2020-05-14,80.0575669489606
2020-05-14,119.155516578568
2020-05-14,175.143861841116
2020-05-14,67.8065
