date,title,publisher
2019-03-19 07:00:00+00:00,How is the Microsoft SDDC concept becoming a reality? - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2019-03-20 07:00:00+00:00,Microsoft Confirms Plans for Xbox Live on Nintendo Switch with ... - IGN,"{'href': 'https://www.ign.com', 'title': 'IGN'}"
2019-03-15 07:00:00+00:00,Microsoft Azure & Inmarsat Join Forces - UC Today,"{'href': 'https://www.uctoday.com', 'title': 'UC Today'}"
2019-04-13 07:00:00+00:00,Microsoft: Hackers compromised support agent’s credentials to access customer email accounts - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-04-13 07:00:00+00:00,Microsoft discloses security breach that impacted some Outlook ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-13 07:00:00+00:00,Microsoft reveals hackers accessed some Outlook.com accounts for ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-04 07:00:00+00:00,Microsoft workers shared dozens of sexual harassment stories on an ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-04 07:00:00+00:00,"Microsoft Employees Confront Microsoft CEO About Sexism, Harassment at Company - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2019-04-05 07:00:00+00:00,Microsoft employees confront CEO over company's treatment of women - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-04-05 07:00:00+00:00,The Windows update dictionary Microsoft never wrote - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-08 07:00:00+00:00,Microsoft reveals all the Google things it removed in its Chromium ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-02 07:00:00+00:00,Microsoft removes the Books category from the Microsoft Store - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-08 07:00:00+00:00,"Microsoft confirms you really, really don't need to 'safely remove ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-11 07:00:00+00:00,"Much to Oracle’s chagrin, Pentagon names Microsoft and Amazon as $10B JEDI cloud contract finalists - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-04-11 07:00:00+00:00,Here’s why Microsoft raised the white flag on Edge - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-10 07:00:00+00:00,"Google Docs will let you natively edit Microsoft Word, Excel, and ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-06 07:00:00+00:00,How the Army plans to use Microsoft's high-tech HoloLens goggles on the battlefield - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-04-02 07:00:00+00:00,Microsoft launches Visual Studio 2019 after focusing on making the ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-04-11 07:00:00+00:00,Microsoft 'complicit' in China Muslim crackdown with AI partnership - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-04-08 07:00:00+00:00,Microsoft HealthVault is officially shutting down in November - MedCity News,"{'href': 'https://medcitynews.com', 'title': 'MedCity News'}"
2019-04-08 07:00:00+00:00,Microsoft Released the Windows 10 May 2019 Update to Insiders - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-01 07:00:00+00:00,Microsoft's flagship Windows 10 Surface Book 2 range quietly adds ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-09 07:00:00+00:00,Slack is now easier to use with Microsoft's Office 365 apps - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-10 07:00:00+00:00,Nintendo and Xbox have an increasingly close relationship: Here's why - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-04-03 07:00:00+00:00,What You Need to Know About Microsoft's Gaming Business - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2019-04-11 07:00:00+00:00,You can now directly edit Microsoft Office files with Google Docs ... - TNW,"{'href': 'https://thenextweb.com', 'title': 'TNW'}"
2019-04-12 07:00:00+00:00,Microsoft Confirms Latest Updates Are Freezing Windows -- Here's How To Fix It - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-12 07:00:00+00:00,Microsoft’s Spring Sale makes Xbox Game Pass an absolute bargain - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-04-05 07:00:00+00:00,Microsoft is closing its HealthVault patient-records service on ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-02 07:00:00+00:00,Microsoft partners with BMW to build car systems in 'smart factories' - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2019-04-11 07:00:00+00:00,Microsoft finally killed Windows XP this week - Security - Software - CRN Australia,"{'href': 'https://www.crn.com.au', 'title': 'CRN Australia'}"
2019-04-11 07:00:00+00:00,Microsoft discrimination: women say the company is a toxic place to work - Vox.com,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
2019-04-09 07:00:00+00:00,Microsoft's April 2019 Patch Tuesday Fixes 74 Vulnerabilities - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-10 07:00:00+00:00,Microsoft is scrapping consumer-facing healthcare products - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-04-04 07:00:00+00:00,Verizon Digital Media Services to deliver global streaming platform ... - Verizon,"{'href': 'https://www.verizon.com', 'title': 'Verizon'}"
2019-04-01 07:00:00+00:00,How Azure Data Box Helps Microsoft In Delivering The Promise Of Intelligent Edge - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-02 07:00:00+00:00,"How to enable dark mode in Windows 10, Office, and Microsoft Edge - Android Authority","{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2019-04-04 07:00:00+00:00,"Microsoft Kaizala gets global launch, will integrate with Teams - Computerworld","{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-09 07:00:00+00:00,"Microsoft Launcher 5.3 Adds Improved Weather Widget, More - Thurrott.com","{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2019-04-08 07:00:00+00:00,Hololens 2: Microsoft's Enterprise AR Power Play For Windows Mixed Reality - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-01 07:00:00+00:00,Chromium-Based Microsoft Edge Added to Windows 10 Sandbox - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-09 07:00:00+00:00,Microsoft throws Windows PowerShell revamp at 'surprising' lack of ... - DevClass,"{'href': 'https://devclass.com', 'title': 'DevClass'}"
2019-04-07 07:00:00+00:00,Kaizala will become part of Microsoft Teams - Tom Talks Blog,"{'href': 'https://tomtalks.blog', 'title': 'Tom Talks Blog'}"
2019-04-12 07:00:00+00:00,Microsoft and the birth of the responsible AI - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-08 07:00:00+00:00,Microsoft Launcher for Android 5.3 rolling out with Microsoft To-Do ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2019-04-12 07:00:00+00:00,Microsoft Store's Free Summer Camps Let Kids Make Their Own ... - SuperParent,"{'href': 'https://www.superparent.com', 'title': 'SuperParent'}"
2019-04-04 07:00:00+00:00,Microsoft brings Visual Studio Code to Linux as a Snap - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2019-04-01 07:00:00+00:00,"Testing Liquid Cooling for Azure Data Centers, Microsoft Says It's ... - Data Center Knowledge","{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2019-04-06 07:00:00+00:00,Microsoft changes how Windows 10 disconnects USB storage devices - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-14 07:00:00+00:00,Windows 10 Is Doing A Great Job Persuading People To Switch To A Different Operating System - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-05 07:00:00+00:00,Microsoft Teams media bypass comes with limitations - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2019-04-02 07:00:00+00:00,Surface Book 2 Updated Increases Microsoft's Advantage - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-12 07:00:00+00:00,Microsoft Reportedly Testing Surface Pro Prototypes With ARM Processors – Snapdragon 8cx Machine in the Works? - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-04-05 07:00:00+00:00,Microsoft's GamePass Ultimate SKU Will Help Lower The Cost of ... - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2019-04-10 07:00:00+00:00,"Microsoft Adds Prey, The Walking Dead : New Frontier, and More ... - Gameranx","{'href': 'https://gameranx.com', 'title': 'Gameranx'}"
2019-04-04 07:00:00+00:00,"As nonprofits struggle to ease the world's woes, Microsoft steps up ... - GeekWire","{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-04-10 07:00:00+00:00,Microsoft CEO coming to UNL for a public conversation with Raikes - Lincoln Journal Star,"{'href': 'https://journalstar.com', 'title': 'Lincoln Journal Star'}"
2019-04-04 07:00:00+00:00,Here Are The Five Logos Microsoft Has Had Throughout The Years - Interesting Engineering,"{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}"
2019-04-04 07:00:00+00:00,How to customize the Microsoft Office grammar checker - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2019-04-12 07:00:00+00:00,Sling TV adds support for the Microsoft Edge web browser - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-05 07:00:00+00:00,Microsoft Surface Studio 2 review: A creative tablet that defies logic - Expert Reviews,"{'href': 'https://www.expertreviews.co.uk', 'title': 'Expert Reviews'}"
2019-04-10 07:00:00+00:00,"Inside Xbox to Reveal Microsoft's E3 Plans, New Sea of Thieves Info ... - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2019-04-02 07:00:00+00:00,Microsoft preps Dynamics 365 Business Central partners for future ... - MSDynamicsWorld,"{'href': 'https://msdynamicsworld.com', 'title': 'MSDynamicsWorld'}"
2019-04-04 07:00:00+00:00,2019 Apple iMac vs. Microsoft Surface Studio 2: Top All-in-One ... - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2019-04-02 07:00:00+00:00,A developer's opinion: Microsoft Flow for Dynamics 365 Customer ... - MSDynamicsWorld,"{'href': 'https://msdynamicsworld.com', 'title': 'MSDynamicsWorld'}"
2019-04-11 07:00:00+00:00,Microsoft: WinRAR exploit gives attackers 'full control' of Windows PC - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-10 07:00:00+00:00,Review: Microsoft Surface Go 4G LTE – Pickr - Pickr,"{'href': 'https://www.pickr.com.au', 'title': 'Pickr'}"
2019-04-04 07:00:00+00:00,Microsoft's Dynamics 365 Nonprofit Accelerator v2 broadens partner ... - MSDynamicsWorld,"{'href': 'https://msdynamicsworld.com', 'title': 'MSDynamicsWorld'}"
2019-04-08 07:00:00+00:00,Microsoft releases Dynamics 365 Nonprofit Accelerator update - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2019-04-01 07:00:00+00:00,Excel Goes Blockchain (Microsoft and IBM Partnership) - Talking Logistics,"{'href': 'https://talkinglogistics.com', 'title': 'Talking Logistics'}"
2019-04-05 07:00:00+00:00,"Microsoft, Sony, and Nintendo under investigation for consumer ... - GamesIndustry.biz","{'href': 'https://www.gamesindustry.biz', 'title': 'GamesIndustry.biz'}"
2019-04-08 07:00:00+00:00,"Microsoft Introduces Azure Front Door, a Scalable Service for ... - InfoQ.com","{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}"
2019-04-10 07:00:00+00:00,Google Cloud adds a managed service for Microsoft’s Active Directory - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-04-08 07:00:00+00:00,Microsoft Dynamics vs Salesforce | CRM Comparison & Pricing - IT Business Edge,"{'href': 'https://www.itbusinessedge.com', 'title': 'IT Business Edge'}"
2019-04-09 07:00:00+00:00,The Corporate Entrepreneur: Matthew Mottola at Microsoft - Babson Thought & Action,"{'href': 'https://entrepreneurship.babson.edu', 'title': 'Babson Thought & Action'}"
2019-04-01 07:00:00+00:00,"Amazon, IBM, Microsoft, Oracle and SAP to interlink their cloud ... - Enterprise Times","{'href': 'https://www.enterprisetimes.co.uk', 'title': 'Enterprise Times'}"
2019-04-08 07:00:00+00:00,Microsoft Might Be The Best Technology Dividend Play (NASDAQ ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2019-04-11 07:00:00+00:00,"BMW Group, Microsoft announce Open Manufacturing Platform to ... - MSDynamicsWorld","{'href': 'https://msdynamicsworld.com', 'title': 'MSDynamicsWorld'}"
2019-04-04 07:00:00+00:00,Frustration relief: Troubleshooting Microsoft 365 login problems - TechGenix,"{'href': 'https://techgenix.com', 'title': 'TechGenix'}"
2019-04-10 07:00:00+00:00,Microsoft increases its presence in the UK by doubling the size of its ... - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-05 07:00:00+00:00,"Impressive professional development benefits from Amazon, Google ... - TechRepublic","{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2019-04-10 07:00:00+00:00,Outings Looks Like Microsoft's Answer To Google Earth VR For MR - UploadVR,"{'href': 'https://www.uploadvr.com', 'title': 'UploadVR'}"
2019-04-10 07:00:00+00:00,GitHub Is Now Where China's Tech Workers Vent Outside Reach Of ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2019-04-08 07:00:00+00:00,Pinterest review: A popular PWA comes to the Microsoft Store - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2019-04-01 07:00:00+00:00,Praise message badges in Microsoft Teams chat and channels - Tom Talks Blog,"{'href': 'https://tomtalks.blog', 'title': 'Tom Talks Blog'}"
2019-04-09 07:00:00+00:00,Slack Adds Tighter Integration with Microsoft's Office 365 - ITPro Today,"{'href': 'https://www.itprotoday.com', 'title': 'ITPro Today'}"
2019-04-10 07:00:00+00:00,How to control copying and pasting in Microsoft Word - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2019-04-05 07:00:00+00:00,Does Microsoft's HoloLens 2 run original HoloLens apps? - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2019-04-05 07:00:00+00:00,How to create a storage account in Microsoft Azure - TechRepublic,"{'href': 'https://www.techrepublic.com', 'title': 'TechRepublic'}"
2019-04-01 07:00:00+00:00,Skype Is Automatically Answering Some Calls on Android (Updated) - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2019-04-02 07:00:00+00:00,"Microsoft celebrates World Autism Day, announces ""Autism @ Work ... - OnMSFT.com","{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-03 07:00:00+00:00,Borderlands 3’s Microsoft Store Page Mentions Cross-Play Co-op - GamingBolt,"{'href': 'https://gamingbolt.com', 'title': 'GamingBolt'}"
2019-04-11 07:00:00+00:00,Need for speed: Facilitating the 'export template' feature in Microsoft ... - TechGenix,"{'href': 'https://techgenix.com', 'title': 'TechGenix'}"
2019-04-09 07:00:00+00:00,The US Army and Microsoft use HoloLens 2 contract to create ... - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-11 07:00:00+00:00,LinkedIn starts rolling out Reactions to messages on the web and ... - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-03 07:00:00+00:00,How to check which apps are using your internet connection in ... - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2019-04-03 07:00:00+00:00,Microsoft Visual Studio 2019 new features; Now available for ... - TheWindowsClub,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}"
2019-04-14 07:00:00+00:00,How to Get Desktop Alerts for Gmail in Your Browser - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2019-04-12 07:00:00+00:00,Windows 10 20H1 build 18875 fixes screen flickering issues - WindowsReport.com,"{'href': 'https://windowsreport.com', 'title': 'WindowsReport.com'}"
2019-04-04 07:00:00+00:00,Torin O'Connor Participates at State Free Throw Contest - ECM Publishers,"{'href': 'https://www.hometownsource.com', 'title': 'ECM Publishers'}"
2019-04-08 02:38:56+00:00,Marketplace | tylerpaper.com - Tyler Morning Telegraph,"{'href': 'https://tylerpaper.com', 'title': 'Tyler Morning Telegraph'}"
2019-04-25 07:00:00+00:00,Microsoft is now a $1 trillion company - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-25 07:00:00+00:00,Microsoft hits $1 trillion market cap for the first time as stock jumps on earnings beat - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-04-25 07:00:00+00:00,Microsoft Hits $1 Trillion Market Value for First Time - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-04-29 07:00:00+00:00,VMware and Microsoft Partner on Azure Hybrid Cloud - Data Center Knowledge,"{'href': 'http://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2019-04-30 07:00:00+00:00,Dell edges closer to Microsoft with VMware as anchor point - Channel Asia Singapore,"{'href': 'https://channelasia.tech', 'title': 'Channel Asia Singapore'}"
2019-04-16 07:00:00+00:00,Microsoft launches $250 Xbox with no disc drive - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-04-22 07:00:00+00:00,Microsoft and GitHub employees stand up against censorship in China of the 996.ICU protest - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-04-23 07:00:00+00:00,Microsoft Paint to remain part of Windows 10 after all - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-15 07:00:00+00:00,Microsoft is revamping its HR practices after an email chain complaining about discrimination and harassment spread through the company - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-04-15 07:00:00+00:00,We're increasing our carbon fee as we double down on ... - Microsoft,"{'href': 'https://blogs.microsoft.com', 'title': 'Microsoft'}"
2019-04-15 07:00:00+00:00,Microsoft Email Hack Shows the Lurking Danger of Customer Support - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2019-04-22 07:00:00+00:00,Melinda Gates talks 'brash' Microsoft culture in new book - The Spokesman Review,"{'href': 'https://www.spokesman.com', 'title': 'The Spokesman Review'}"
2019-04-29 07:00:00+00:00,How Microsoft learned from the past to redesign its future - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-17 07:00:00+00:00,Microsoft Surface Hub 2 first look: a collaborative PC made for the ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-17 07:00:00+00:00,Microsoft denied police facial recognition tech over human rights ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-15 07:00:00+00:00,Microsoft to release its own wireless earbuds: Report - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-24 07:00:00+00:00,Microsoft Will No Longer Recommend Forcing Periodic Password ... - Duo Security,"{'href': 'https://duo.com', 'title': 'Duo Security'}"
2019-04-18 07:00:00+00:00,Microsoft acquires Express Logic for its real-time internet of things ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2019-04-15 07:00:00+00:00,Disc-free Xbox One S could land on May 7th - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-04-29 07:00:00+00:00,Microsoft excludes Minecraft's creator from anniversary event over ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-04-21 07:00:00+00:00,Opinion | Microsoft worked with a Chinese military university on AI ... - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2019-04-19 07:00:00+00:00,Microsoft's Xbox E3 2019 Briefing Date And Time Announced - GameSpot,"{'href': 'https://www.gamespot.com', 'title': 'GameSpot'}"
2019-04-19 07:00:00+00:00,Microsoft staff are openly questioning the value of diversity - Quartz,"{'href': 'https://qz.com', 'title': 'Quartz'}"
2019-04-28 07:00:00+00:00,"Microsoft Releases Voice Assistant Usage Report, Finds Apple Siri ... - Voicebot.ai","{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2019-04-29 07:00:00+00:00,Melinda Gates shocked Bill Gates when she quit Microsoft - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-04-29 07:00:00+00:00,Microsoft Advertising Introduces Sponsored Products - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2019-04-26 07:00:00+00:00,Microsoft Realizes Password Expiration Is Poor Security - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2019-04-21 07:00:00+00:00,How Does The Express Logic Acquisition Help Microsoft And The IoT Ecosystem - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-17 07:00:00+00:00,Microsoft Is the Latest Major U.S. Company to Back a Carbon Tax. Here's Why - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2019-04-26 07:00:00+00:00,"Microsoft Is Now A $1 Trillion Company, And It's All Thanks To One Man: Satya Nadella - Indiatimes.com","{'href': 'https://www.indiatimes.com', 'title': 'Indiatimes.com'}"
2019-04-26 07:00:00+00:00,Microsoft Rolls Out Android Notification Syncing for Windows 10 - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-20 07:00:00+00:00,Microsoft starts notifying Windows 7 users that it's time to buy a new ... - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2019-04-23 07:00:00+00:00,Breaking Bard: Using Microsoft AI to unlock Shakespeare's greatest ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2019-04-30 07:00:00+00:00,"Hackers Used Microsoft Email Accounts to Steal Users’ Cryptocurrency, Report - Cointelegraph","{'href': 'https://cointelegraph.com', 'title': 'Cointelegraph'}"
2019-04-18 07:00:00+00:00,Microsoft Reveals New Azure Government Secret Data Centers - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2019-04-19 07:00:00+00:00,Microsoft sites in metro Phoenix will be data centers - The Arizona Republic,"{'href': 'https://www.azcentral.com', 'title': 'The Arizona Republic'}"
2019-04-21 07:00:00+00:00,Microsoft Announces Surface Hub 2S - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-22 07:00:00+00:00,Microsoft engineer complains that company is biased against white men - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-04-25 07:00:00+00:00,Amal and George Clooney partner with Microsoft on app to improve ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-04-19 07:00:00+00:00,The New Microsoft Edge Sometimes Impersonates Other Browser's ... - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-16 07:00:00+00:00,Microsoft launches free-to-play Forza Street - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-04-28 07:00:00+00:00,Microsoft's Massive Success With Windows 10 Surface Hardware - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-23 07:00:00+00:00,How Microsoft is opening AI's 'black box' for greater transparency - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2019-04-18 07:00:00+00:00,Microsoft discounts consumer Office 365 by 30% under 'Home Use Program' - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-19 07:00:00+00:00,"Diverging paths: Sony, Microsoft and Nintendo's radically different ... - GamesIndustry.biz","{'href': 'https://www.gamesindustry.biz', 'title': 'GamesIndustry.biz'}"
2019-04-22 07:00:00+00:00,Microsoft adds more reasons for enterprise users to run Edge on mobile devices - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-26 07:00:00+00:00,"Slack is loss-making but revenue continues to grow, filing shows - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-04-16 07:00:00+00:00,New Microsoft Edge to Warn Users When in Administrator Mode - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-23 07:00:00+00:00,Microsoft lets SMB workers share Office on a single PC with expanded M365 Business rights - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-18 07:00:00+00:00,Microsoft Surface Studio 2 review: in a class of its own - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-04-23 07:00:00+00:00,Microsoft is building two huge data centers in Arizona - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2019-04-26 07:00:00+00:00,This is how Microsoft billionaire Bill Gates spends his money - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-04-26 07:00:00+00:00,Windows 10 PC with under 32GB storage? No 1903 update for you ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-24 07:00:00+00:00,Microsoft Teams General Availability and Preview PowerShell ... - Tom Talks Blog,"{'href': 'https://tomtalks.blog', 'title': 'Tom Talks Blog'}"
2019-04-27 07:00:00+00:00,"I've switched to Microsoft Edge, because it's like Chrome now… just ... - PCGamesN","{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2019-04-25 07:00:00+00:00,Dead Windows Media Center returns? Ex-Microsoft employee posts ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-26 07:00:00+00:00,Microsoft introduces in-game rewards for watching Mixer - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2019-04-19 07:00:00+00:00,Microsoft releases version 2.0 of its PWA Builder tool - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-04-17 07:00:00+00:00,Researcher Took Control of Microsoft's Live Tile Service ... - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2019-04-16 07:00:00+00:00,AMEX holders can get £100 cashback at Microsoft - Expert Reviews,"{'href': 'https://www.expertreviews.co.uk', 'title': 'Expert Reviews'}"
2019-04-15 07:00:00+00:00,Microsoft surrenders control over Windows 10 upgrades: What you need to know - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-04-19 07:00:00+00:00,What The Failure of Microsoft's HealthVault Means for the Future of ... - HIT Consultant,"{'href': 'https://hitconsultant.net', 'title': 'HIT Consultant'}"
2019-04-29 07:00:00+00:00,The Power Of Purpose: How Microsoft Unlocked Inclusivity To Drive ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-04-15 07:00:00+00:00,Why Microsoft is a hot target for cyber criminals | Mint - Mint,"{'href': 'https://www.livemint.com', 'title': 'Mint'}"
