date,title,publisher
2019-02-08 08:00:00+00:00,Google Researchers Say Hackers Exploited Two Zero-Day ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-06 08:00:00+00:00,Apple Watch fall detector alerts emergency services after Norwegian ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-02-01 08:00:00+00:00,Amazon Prime Video App for Apple TV Gains 'X-Ray' Feature - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-01 08:00:00+00:00,'Always Sunny' stars Charlie Day and Rob McElhenney finalize cast ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-13 08:00:00+00:00,Poor customer service is tarnishing Apple's image in India - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-03 08:00:00+00:00,The Original Ideas and Storyboard Behind Apple's 1984 Super Bowl ... - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-06 08:00:00+00:00,"New voices at patients' bedsides: Amazon, Google, Microsoft, and ... - STAT","{'href': 'https://www.statnews.com', 'title': 'STAT'}"
2019-02-09 08:00:00+00:00,"Apple, Google Slammed For Hosting App That Tracks Saudi Women's Movements - NDTV","{'href': 'https://www.ndtv.com', 'title': 'NDTV'}"
2019-02-07 08:00:00+00:00,Apple's T2 proving troublesome for some professional audio interface users - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-04 08:00:00+00:00,Expansive new Apple Store under consideration for Vancouver's ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-07 08:00:00+00:00,Apple tells app developers to disclose or remove screen recording code - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-02-05 08:00:00+00:00,Apple gives sports fans a live TV option with the addition of FuboTV - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2019-02-01 08:00:00+00:00,Apple Says It Has Fixed FaceTime Security Bug (Published 2019) - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-02-11 08:00:00+00:00,Apple CEO Tim Cook Optimistic About U.S.-China Trade Talks - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2019-02-07 08:00:00+00:00,Apple rolls out fix for FaceTime eavesdropping bug - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-02-13 08:00:00+00:00,Sony Wena Launches Apple Watch Rival: Your Favorite Watch Can Be A Smart Watch - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-13 08:00:00+00:00,"While Apple Remains the King of Smartphones in the U.K., Huawei ... - Patently Apple","{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2019-02-12 08:00:00+00:00,Apple's 12 Biggest Product Flops of All Time - Kiplinger's Personal Finance,"{'href': 'https://www.kiplinger.com', 'title': ""Kiplinger's Personal Finance""}"
2019-02-06 08:00:00+00:00,Apple is once again the most valuable public company in the world - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-02-06 08:00:00+00:00,Expanded Natick Mall Apple Store reopens February 16th - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-05 08:00:00+00:00,Apple faces class action lawsuit over iOS update that disabled old ... - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-02-04 08:00:00+00:00,Where’s Apple’s collaboration service? - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-02-13 08:00:00+00:00,Behind the Mac creator celebrates his literary icon - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-02-10 08:00:00+00:00,How did Apple’s AirPods go from mockery to millennial status symbol? - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2019-02-11 08:00:00+00:00,"Google Home Max vs. Apple HomePod: Both are great, both are creepy - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-01 08:00:00+00:00,One Reason Apple's Computers Are Mostly Made In China: A Tiny ... - KUT,"{'href': 'https://www.kut.org', 'title': 'KUT'}"
2019-02-12 08:00:00+00:00,Apple sued over RIM-developed USB charging technology following preemptive action - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-01 08:00:00+00:00,"Apple, the iPhone, and the Innovator’s Dilemma - Marketplace","{'href': 'https://www.marketplace.org', 'title': 'Marketplace'}"
2019-02-02 08:00:00+00:00,Could Apple Ban Unethical Facial Recognition And Become The Patron Saint Of Privacy? - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-11 08:00:00+00:00,Apple taps iPhone executive to be first augmented reality marketing ... - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2019-02-18 08:00:00+00:00,"Apple iPhone, Mac, iPad, Apple Watch 2019 predictions: Ming-Chi Kuo - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-18 08:00:00+00:00,"Apple's 2019 iPhones to wirelessly charge other devices, sport bigger batteries and frosted glass - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-17 08:00:00+00:00,Apple Said to Release 31.6-Inch 6K Display With Mini LED-Like ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-27 08:00:00+00:00,Apple self-driving car layoffs hit 190 employees in Santa Clara ... - San Francisco Chronicle,"{'href': 'https://www.sfchronicle.com', 'title': 'San Francisco Chronicle'}"
2019-02-27 08:00:00+00:00,Apple self-driving car layoffs give hints to division's direction - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-02-27 08:00:00+00:00,Apple to lay off 190 employees from self-driving car division - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2019-02-19 08:00:00+00:00,Man discovers 30 year old Apple computer still in working order - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-02-15 08:00:00+00:00,"Berkshire trimmed its Apple stake, but it reportedly wasn't Buffett's idea - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-02-25 08:00:00+00:00,Apple Music Integration Possibly Coming to Google Home Devices ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-27 08:00:00+00:00,Strategy Analytics: Apple Watch Captures Half of 18 Million Global ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2019-02-18 08:00:00+00:00,Huawei regularly tried to steal Apple trade secrets: Report - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-02-15 08:00:00+00:00,Apple acquires talking Barbie voicetech startup PullString - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-02-19 08:00:00+00:00,'Google Keep' Note Taking App Now Available on Apple Watch - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-26 08:00:00+00:00,Apple Is Said to Plan Sleep Tracking Feature for Future Watch - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2019-02-19 08:00:00+00:00,SoundCloud's New Tool Lets Artists Distribute Music Directly to ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-16 08:00:00+00:00,"Apple just hired ex-Microsoft exec Sam Jadallah to revamp its smart home business, and catch up to Google and Amazon - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-02-19 08:00:00+00:00,It's time for Apple to get back into the smart home in a big way - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2019-02-14 08:00:00+00:00,Apple iOS 12.1.4 Has A Great Secret Feature - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-18 08:00:00+00:00,Apple Music subscribers can gift friends a month of free access - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2019-02-21 08:00:00+00:00,Apple 'Project Titan' vehicle could turn out to be an electric van - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-14 08:00:00+00:00,Software pirates exploit feature in Apple's App Store to upload fake versions of popular apps - Daily Mail,"{'href': 'https://www.dailymail.co.uk', 'title': 'Daily Mail'}"
2019-02-17 08:00:00+00:00,Apple and Google urged to remove Saudi app that tracks women - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2019-02-17 08:00:00+00:00,Everything we know so far about Apple's streaming video service [Poll] - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-22 08:00:00+00:00,Apple confirms its plans to close retail stores in the patent troll-favored Eastern District of Texas - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-02-18 08:00:00+00:00,Apple and Dream Corps build career opportunities for Oakland coders - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-02-25 08:00:00+00:00,Apple's iOS 12 installed on 80 percent of compatible devices - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-19 08:00:00+00:00,Apple iOS 12.1.4 Strips Out iPhone FaceTime Functionality - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-17 08:00:00+00:00,Apple Acquires PullString as Voicebot Previously Reported - Here's ... - Voicebot.ai,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2019-02-27 08:00:00+00:00,Huntington Beach educators mold musicians of tomorrow - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-02-22 08:00:00+00:00,Apple's health strategy: Democratizing health information - Mobihealth News,"{'href': 'https://www.mobihealthnews.com', 'title': 'Mobihealth News'}"
2019-02-19 08:00:00+00:00,A professor found an Apple IIe in his dad's attic. And it worked - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-02-25 08:00:00+00:00,'Hard to back out': Publishers grow frustrated by the lack of revenue ... - Digiday,"{'href': 'https://digiday.com', 'title': 'Digiday'}"
2019-02-26 08:00:00+00:00,"Apple's video strategy 'will remain uninspiring,' analyst says - Yahoo Finance","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2019-02-22 08:00:00+00:00,Onavo Protect shutting down after Apple pulled the iOS app - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-14 08:00:00+00:00,Director of Apple's '1984' & 'Think Different' campaigns retires from ... - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-20 08:00:00+00:00,"Apple Investors Want It to Do a Big Acquisition, JPMorgan Says - Barron's","{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2019-02-22 08:00:00+00:00,Apple stores closing at Stonebriar and Willow Bend malls - WFAA.com,"{'href': 'https://www.wfaa.com', 'title': 'WFAA.com'}"
2019-02-21 08:00:00+00:00,Apple's 'modular' Mac Pro design may mean units that connect like Lego bricks - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-15 08:00:00+00:00,"See Apple's downtown Reno warehouse, completed amid data ... - Reno Gazette Journal","{'href': 'https://www.rgj.com', 'title': 'Reno Gazette Journal'}"
2019-02-23 08:00:00+00:00,Apple closes two Dallas stores in apparent bid to ward off patent trolls - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2019-02-21 08:00:00+00:00,Apple CEO Tim Cook to speak at Stanford Commencement - Stanford University News,"{'href': 'https://news.stanford.edu', 'title': 'Stanford University News'}"
2019-02-15 08:00:00+00:00,Waymo autonomous vehicles leave Apple in the dust - Robot Report,"{'href': 'https://www.therobotreport.com', 'title': 'Robot Report'}"
2019-02-25 08:00:00+00:00,Three Reasons Why The New Apple/Goldman Sachs Credit Card Will Strike Out - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-15 08:00:00+00:00,Apple ditches five mineral suppliers over failure to pass human ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2019-02-21 08:00:00+00:00,What Apple can do to take Apple Pay to the next level - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2019-02-15 08:00:00+00:00,Apple Music Users Able to Gift a Month Subscription to a Friend - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-15 08:00:00+00:00,Classical Music on Apple Music: What's Wrong and How Apple Can ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-21 08:00:00+00:00,From corn to Apple: What's behind the US-China standoff - WHYY,"{'href': 'https://whyy.org', 'title': 'WHYY'}"
2019-02-15 08:00:00+00:00,Apple Hints at Behind-the-Scenes Blockchain Work in New SEC Filing - CoinDesk,"{'href': 'https://www.coindesk.com', 'title': 'CoinDesk'}"
2019-02-23 08:00:00+00:00,Customers' 'Dear Tim' emails have big impact within Apple - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-16 08:00:00+00:00,"Apple Music notifications promote referrals, how to disable them - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-15 08:00:00+00:00,Apple sued over faulty iPad battery behind 2017 lethal apartment fire in New Jersey - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-19 08:00:00+00:00,Apple activates Apple Pay services in Saudi Arabia ahead of official launch [u] - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-24 08:00:00+00:00,"After the Apple II, the World Was Never the Same - Interesting Engineering","{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}"
2019-02-20 08:00:00+00:00,Apple Watch 'Flight' spot highlights cellular functionality with airborne acrobatics - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-21 08:00:00+00:00,HP expands Apple device-as-a-service program to 20 more countries - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-20 08:00:00+00:00,Editorial: Apple is making us wait for a new iMac for no good reason - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-14 08:00:00+00:00,"Apple acquires DataTiger, a digital marketing startup focused on ... - 9to5Mac","{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-02-26 08:00:00+00:00,Apple highlights best photos shot on iPhone around the world - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-02-20 08:00:00+00:00,This Programmer Turned the 36-Year-Old Apple IIe into a Robot - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2019-02-15 08:00:00+00:00,Epic CEO Judy Faulkner: We would never sell to Apple - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-02-16 08:00:00+00:00,Report: Apple AirPods 2 might come in black - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2019-02-19 08:00:00+00:00,Apple's iPhone still holds commanding lead in smartphone sales in Japan - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-21 08:00:00+00:00,"Apple, Goldman Sachs Team Up on Credit Card Paired With iPhone - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2019-02-14 08:00:00+00:00,"Apple completes downtown Reno warehouse, eyes data center and ... - Reno Gazette Journal","{'href': 'https://www.rgj.com', 'title': 'Reno Gazette Journal'}"
2019-02-14 08:00:00+00:00,"Video: Nvidia support was abandoned in macOS Mojave, and here's why - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-15 08:00:00+00:00,Apple MacBook Pro Touch Bar lets you skip YouTube ads - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2019-02-18 08:00:00+00:00,Gardena Smart System Gains Apple HomeKit Support - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-27 08:00:00+00:00,Storing Health Records On Your Phone: Can Apple Live Up To Its ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2019-02-25 08:00:00+00:00,I Lost 30 Pounds Drinking Apple Cider Vinegar - Reader's Digest,"{'href': 'https://www.rd.com', 'title': ""Reader's Digest""}"
2019-02-17 08:00:00+00:00,His iPad Pro was bent. An Apple Genius found a sneaky way to get it ... - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-02-27 08:00:00+00:00,ESR Smart Case for iPad Pro review: Supports Apple Pencil charging - iMore,"{'href': 'https://www.imore.com', 'title': 'iMore'}"
2019-02-21 08:00:00+00:00,Apple iPhone sales took a nosedive in 2018: Gartner - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-02-19 08:00:00+00:00,Review: Apple MacBook Air (2018) – Pickr - Pickr,"{'href': 'https://www.pickr.com.au', 'title': 'Pickr'}"
2019-02-22 08:00:00+00:00,Flash Sales: Woot Offers Refurbished HomePod for $235 ($115 Off ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-14 08:00:00+00:00,"Big hedge funds dumped China stocks, Apple as market tumbled - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2019-02-19 08:00:00+00:00,How to Customize Apple Music With Loves and Dislikes - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-14 08:00:00+00:00,"Smartwatch sales soared in 2018, with Apple leading the charge - Digital Trends","{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2019-02-18 08:00:00+00:00,"Ten Years Ago, Apple Said Goodbye to Macworld but Set the Stage ... - MacStories","{'href': 'https://www.macstories.net', 'title': 'MacStories'}"
2019-02-25 08:00:00+00:00,How cardiologists say you should — and shouldn't — use Apple ... - Mobihealth News,"{'href': 'https://www.mobihealthnews.com', 'title': 'Mobihealth News'}"
2019-02-22 08:00:00+00:00,Genius Barred: What to Do When You Can’t Wait for Apple Support - The Ringer,"{'href': 'https://www.theringer.com', 'title': 'The Ringer'}"
2019-02-26 08:00:00+00:00,Apple Outlines How Augmented Reality Glasses Could Overlay ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-20 08:00:00+00:00,How to Create a Playlist in Apple Music - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-22 08:00:00+00:00,How to Subscribe to a Friend's Playlist in Apple Music - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-20 08:00:00+00:00,"Apple Is Said to Target Combining IPhone, IPad, Mac Apps by 2021 - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2019-02-27 08:00:00+00:00,Apple has been working on folding iPhones for some time - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2019-02-14 08:00:00+00:00,How to Turn on Automatic Downloads for Songs in Apple Music - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-21 08:00:00+00:00,Apple fans shouldn't worry about Samsung's new phones - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2019-02-19 08:00:00+00:00,How to Stream Apple Music to an AirPlay Speaker or Apple TV - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-16 08:00:00+00:00,Apple has screwed up badly in India and it's easy to see why - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-02-24 08:00:00+00:00,Apple's Foldable New iPhone Is Coming Together - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2019-02-25 08:00:00+00:00,How to Limit How Much Space Apple Music Takes Up on Your iPhone - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-19 08:00:00+00:00,Apple's priorities are shifting as iPhone sales continue to sink - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-02-19 08:00:00+00:00,How to Customize Your Apple Music Library - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-18 08:00:00+00:00,"Apple, blockchain and ethical mining - Ledger Insights - Ledger Insights","{'href': 'https://www.ledgerinsights.com', 'title': 'Ledger Insights'}"
2019-02-20 08:00:00+00:00,"Apple Pay activated on 383 million iPhones, worldwide - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-02-20 08:00:00+00:00,How to Add Photos to Playlists in Apple Music - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-02-14 08:00:00+00:00,Apple's 'Live Listen' feature on AirPods being used as spy device - WJLA,"{'href': 'https://wjla.com', 'title': 'WJLA'}"
2019-02-24 08:00:00+00:00,Picasso Lab iPad Pro with Apple Keyboard sleeve review - Cult of Mac,"{'href': 'https://www.cultofmac.com', 'title': 'Cult of Mac'}"
2019-02-25 08:00:00+00:00,"Apple COO: Oh, no, we're not elitist - ZDNet","{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2019-03-07 08:00:00+00:00,Apple CEO Tim Cook on why college degree isn't necessary for success - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-06 08:00:00+00:00,The president just called the CEO of Apple 'Tim Apple' - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-03-07 08:00:00+00:00,Tim Cook changes Twitter name to Tim Apple after Trump flub - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-14 07:00:00+00:00,Addressing Spotify's Claims - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-03-14 07:00:00+00:00,CHART: Apple made $156 million from Spotify subscriptions - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-14 07:00:00+00:00,"Apple's control over the App Store now 'completely unsustainable,' says Spotify CEO - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-11 07:00:00+00:00,Trump says he called Apple's CEO 'Tim Apple' to save time after reportedly telling donors he never said it - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-13 07:00:00+00:00,Spotify Accuses Apple of Anticompetitive Practices in Europe ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2019-03-14 07:00:00+00:00,Apple to host annual Worldwide Developers Conference June 3-7 in ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-03-11 07:00:00+00:00,Apple announces event for March 25 where streaming TV and subscription news services are expected - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-05 08:00:00+00:00,"IDC: Apple led wearables market in 2018, with 46.2M of the total 172.2M devices shipped - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-01 08:00:00+00:00,Tim Cook says Apple is “rolling the dice” on products that will “blow ... - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-03-09 08:00:00+00:00,"Next-generation 'budget' iPad rumored to retain Touch ID, headphone jack - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-14 07:00:00+00:00,Are wireless earbuds dangerous? Experts warn that Apple's AirPods ... - KOSA,"{'href': 'https://www.cbs7.com', 'title': 'KOSA'}"
2019-03-14 07:00:00+00:00,Apple will release 10.2-inch and 10.5-inch iPads this year - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2019-03-12 07:00:00+00:00,Apple announces expanded coding initiatives in Singapore and ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2019-03-13 07:00:00+00:00,"Apple acquires Laserlike, an ML startup that might make Siri smarter - VentureBeat","{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2019-03-09 08:00:00+00:00,Apple's Cupertino visitors center carries a collection of unique items - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2019-03-08 08:00:00+00:00,Apple has been quietly hiring iconic artists to design Apple Music ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-03-05 08:00:00+00:00,Disney's Bob Iger seat on Apple's board could be at risk as both ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-03-12 07:00:00+00:00,Apple AirPods 2: Everything we need to know about the next-gen wireless earbuds - The Indian Express,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}"
2019-03-05 08:00:00+00:00,Apple says Norwegian political party's logo might be confused with ... - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-14 07:00:00+00:00,‘Pachinko’ Picked Up to Series at Apple (Exclusive) - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2019-03-05 08:00:00+00:00,Apple quietly fixes 'stage light' MacBook Pro display issue with longer backlight cable - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-04 08:00:00+00:00,"This hospital modeled itself after the Apple Store, and lets pregnant mothers use gadgets to monitor their health at home - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2019-03-14 07:00:00+00:00,"Apple in Content Talks With Owner of Fremantle, Co-Producer of ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-03-05 08:00:00+00:00,Apple Registers PrivacyIsImportant.com Domain Name - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-03-04 08:00:00+00:00,Carnegie Library's transformation into D.C. Apple Store will complete in April - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-14 07:00:00+00:00,Apple Isn't Paying Artists Who Perform at Its Stores - KQED,"{'href': 'https://www.kqed.org', 'title': 'KQED'}"
2019-03-05 08:00:00+00:00,Apple's car of the future may use fiber optic heads-up display - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-13 07:00:00+00:00,Apple Improves Audio Messages Quality in iOS 12.2 - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2019-03-11 07:00:00+00:00,Taika Waititi Heading To Apple For Time Bandits Series - ComingSoon.net,"{'href': 'https://www.comingsoon.net', 'title': 'ComingSoon.net'}"
2019-03-09 08:00:00+00:00,"Elizabeth Warren wants to break up Apple, too - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2019-03-12 07:00:00+00:00,Tips: How to make your own Apple Watch bands for more options & to save money - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2019-03-12 07:00:00+00:00,Poll: Should Apple release a thicker MacBook Pro with different ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2019-03-14 07:00:00+00:00,Apple ad focuses on iPhone’s most marketable feature — privacy - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2019-03-03 08:00:00+00:00,'The risk paid off': How Apple prevailed in the U.S.-China trade war - POLITICO,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
2019-03-05 08:00:00+00:00,WTF is Apple's latest anti-tracking update? - Digiday,"{'href': 'https://digiday.com', 'title': 'Digiday'}"
2019-03-09 08:00:00+00:00,Opinion | Are You an Amazon or an Apple Family? (Published 2019) - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
